ari;123v;Ray, Robbie;4.840000;4.450000;4.160000;10.440000;35.339996;1.750000;-999.000000;-999.000000;
tam;111d;Smyly, Drew;3.630000;3.460000;3.550000;10.480000;44.680004;0.920000;-999.000000;-999.000000;
mia;129j;Conley, Adam;3.720000;3.530000;4.020000;9.410000;36.339996;1.240000;-999.000000;-999.000000;
pit;1775;Niese, Jon;5.630000;6.300000;4.840000;6.530000;40.000000;1.600000;-999.000000;-999.000000;
det;1931;Zimmermann, Jordan;1.500000;3.480000;4.820000;5.250000;48.000000;1.100000;-999.000000;-999.000000;
oak;124d;Manaea, Sean;11.370000;7.090000;4.700000;7.110000;12.679999;2.050000;-999.000000;-999.000000;
laa;119i;Shoemaker, Matt;9.120000;6.270000;5.470000;6.200000;24.680002;1.910000;-999.000000;-999.000000;
phi;131e;Eickhoff, Jerad;4.430000;3.640000;3.760000;7.970000;40.680004;1.230000;-999.000000;-999.000000;
lad;133t;Maeda, Kenta;2.300000;3.870000;4.250000;7.950000;43.000000;1.020000;-999.000000;-999.000000;
tex;1314;Holland, Derek;6.090000;4.180000;5.530000;5.290000;34.000000;1.560000;-999.000000;-999.000000;
nyy;136w;Green, Chad;-99.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;
atl;128i;Perez, Williams;3.540000;4.770000;4.880000;4.430000;20.340002;1.130000;-999.000000;-999.000000;
cle;129o;Anderson, Cody;7.310000;6.040000;4.490000;6.350000;28.340002;1.660000;-999.000000;-999.000000;
cin;120x;Lamb, John;1.800000;4.250000;5.440000;6.300000;10.000000;1.200000;-999.000000;-999.000000;
tor;1032;Happ, James;2.050000;3.970000;4.520000;5.590000;48.339996;1.160000;-999.000000;-999.000000;
min;136p;Berrios, Jose;6.280000;6.010000;4.120000;11.930000;14.340001;1.740000;-999.000000;-999.000000;
