kan;106n;Duffy, Danny;2.970000;3.270000;3.580000;10.300000;115.339996;1.020000;-999.000000;-999.000000;
ari;138g;Shipley, Braden;4.150000;6.900000;5.720000;5.190000;17.340002;1.620000;-999.000000;-999.000000;
pit;134v;Taillon, Jameson;3.290000;3.650000;3.050000;7.440000;52.000000;1.150000;-999.000000;-999.000000;
hou;136f;Devenski, Chris;2.510000;2.710000;3.940000;7.880000;75.339996;1.060000;-999.000000;-999.000000;
bal;1994;Tillman, Chris;3.500000;4.080000;4.360000;7.630000;144.000000;1.240000;-999.000000;-999.000000;
bos;128v;Rodriguez, Eduardo;5.930000;5.310000;4.890000;7.340000;57.680004;1.560000;-999.000000;-999.000000;
hou;1117;Fister, Doug;3.470000;4.510000;4.780000;5.800000;135.000000;1.280000;-999.000000;-999.000000;
cle;108v;Kluber, Corey;3.160000;2.800000;3.320000;9.120000;151.000000;1.010000;-999.000000;-999.000000;
chc;1506;Lester, Jon;2.930000;3.840000;3.580000;8.840000;135.340027;1.090000;-999.000000;-999.000000;
mil;1654;Garza, Matt;5.030000;4.580000;4.710000;5.370000;53.680004;1.530000;-999.000000;-999.000000;
nym;128l;Syndergaard, Noah;2.640000;2.200000;2.500000;10.930000;129.340027;1.160000;-999.000000;-999.000000;
tex;103p;Harrell, Lucas;3.460000;4.480000;5.270000;6.460000;39.000000;1.380000;-999.000000;-999.000000;
nyy;103g;Pineda, Michael;5.170000;3.900000;3.290000;10.700000;125.339996;1.340000;-999.000000;-999.000000;
stl;115z;Martinez, Carlos;3.290000;3.870000;4.010000;7.400000;131.340027;1.200000;-999.000000;-999.000000;
oak;136c;Triggs, Andrew;5.350000;3.920000;3.560000;9.090000;33.680004;1.570000;-999.000000;-999.000000;
sdg;101a;Friedrich, Christian;4.760000;4.400000;4.850000;6.970000;81.339996;1.480000;-999.000000;-999.000000;
chw;100g;Gonzalez, Miguel;4.090000;4.000000;4.540000;6.750000;101.339996;1.330000;-999.000000;-999.000000;
col;118h;Bettis, Chad;5.130000;4.150000;3.950000;6.950000;133.340027;1.440000;-999.000000;-999.000000;
atl;1552;Hernandez, Roberto;5.400000;4.750000;4.150000;7.200000;5.000000;1.400000;-999.000000;-999.000000;
min;109c;Milone, Tommy;5.230000;5.180000;4.380000;6.100000;62.000000;1.520000;-999.000000;-999.000000;
min;136p;Berrios, Jose;8.310000;6.150000;4.570000;10.040000;26.000000;1.690000;-999.000000;-999.000000;
laa;1856;Chacin, Jhoulys;5.270000;4.310000;4.360000;7.210000;97.339996;1.460000;-999.000000;-999.000000;
