cle;108v;Kluber, Corey;3.120000;3.260000;3.460000;9.450000;204.679993;1.040000;-999.000000;-999.000000;
was;1310;Scherzer, Max;2.780000;3.090000;3.380000;11.060000;210.679993;0.930000;-999.000000;-999.000000;
ari;1580;Greinke, Zack;4.420000;4.080000;3.940000;7.490000;152.679993;1.280000;-999.000000;-999.000000;
pit;137t;Kuhl, Chad;3.970000;4.150000;4.540000;6.190000;56.680004;1.200000;-999.000000;-999.000000;
lad;133t;Maeda, Kenta;3.240000;3.510000;3.680000;9.050000;164.000000;1.100000;-999.000000;-999.000000;
phi;131e;Eickhoff, Jerad;3.740000;4.180000;4.280000;7.390000;180.340027;1.200000;-999.000000;-999.000000;
bos;1135;Buchholz, Clay;5.200000;5.320000;5.400000;5.910000;126.339996;1.400000;-999.000000;-999.000000;
bal;1879;Jimenez, Ubaldo;5.940000;4.590000;4.740000;7.730000;130.340027;1.610000;-999.000000;-999.000000;
chc;1327;Lackey, John;3.420000;3.870000;3.760000;8.830000;176.340027;1.050000;-999.000000;-999.000000;
hou;114b;McHugh, Collin;4.660000;4.030000;4.000000;8.820000;164.340027;1.450000;-999.000000;-999.000000;
laa;1071;Weaver, Jered;5.170000;5.760000;5.720000;5.070000;167.000000;1.500000;-999.000000;-999.000000;
sea;1610;Hernandez, Felix;3.790000;4.720000;4.470000;7.320000;137.679993;1.320000;-999.000000;-999.000000;
nyy;121w;Tanaka, Masahiro;2.970000;3.280000;3.560000;7.440000;193.679993;1.060000;-999.000000;-999.000000;
col;133b;Marquez, German;5.060000;4.270000;4.900000;5.060000;5.340000;1.880000;-999.000000;-999.000000;
nym;1122;Colon, Bartolo;3.140000;3.970000;4.210000;5.880000;177.679993;1.200000;-999.000000;-999.000000;
tor;125f;Sanchez, Aaron;3.170000;3.600000;3.720000;7.280000;173.000000;1.180000;-999.000000;-999.000000;
oak;137m;Mengden, Daniel;5.680000;4.200000;4.580000;8.950000;63.339996;1.550000;-999.000000;-999.000000;
kan;1193;Kennedy, Ian;3.600000;4.660000;4.560000;8.730000;177.340027;1.200000;-999.000000;-999.000000;
sdg;134z;Perdomo, Luis;5.680000;4.540000;3.970000;6.750000;134.679993;1.630000;-999.000000;-999.000000;
mil;118z;Nelson, Jimmy;4.420000;5.000000;4.810000;7.030000;169.000000;1.510000;-999.000000;-999.000000;
atl;131y;Weber, Ryan;5.460000;4.420000;4.000000;5.740000;31.340002;1.440000;-999.000000;-999.000000;
mia;114j;Koehler, Tom;3.960000;4.350000;4.580000;7.480000;166.000000;1.420000;-999.000000;-999.000000;
tex;1314;Holland, Derek;4.930000;4.730000;5.160000;5.740000;100.339996;1.420000;-999.000000;-999.000000;
chw;103s;Sale, Chris;2.990000;3.340000;3.570000;9.190000;210.679993;1.010000;-999.000000;-999.000000;
cin;130z;Stephenson, Robert;4.970000;6.230000;5.320000;7.460000;25.340002;1.380000;-999.000000;-999.000000;
stl;138p;Weaver, Luke;3.210000;3.410000;2.870000;11.500000;33.680004;1.340000;-999.000000;-999.000000;
tam;106e;Cobb, Alex;3.060000;3.940000;3.880000;6.110000;17.680002;1.080000;-999.000000;-999.000000;
sfo;109t;Moore, Matt;4.060000;4.310000;4.640000;7.980000;181.679993;1.300000;-999.000000;-999.000000;
