chc;125a;Hendricks, Kyle;3.300000;2.970000;3.460000;7.380000;46.339996;1.060000;-999.000000;-999.000000;
tex;110a;Darvish, Yu;-99.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;
tam;109t;Moore, Matt;5.470000;4.580000;4.050000;8.650000;51.000000;1.450000;-999.000000;-999.000000;
hou;112n;Keuchel, Dallas;5.920000;4.000000;3.840000;7.650000;62.339996;1.590000;-999.000000;-999.000000;
cle;117u;Salazar, Danny;2.320000;2.890000;3.550000;11.100000;54.339996;1.120000;-999.000000;-999.000000;
lad;133t;Maeda, Kenta;3.290000;3.590000;4.130000;8.310000;52.000000;1.080000;-999.000000;-999.000000;
oak;122d;Hahn, Jesse;4.070000;5.940000;4.780000;3.330000;24.340002;1.400000;-999.000000;-999.000000;
stl;1628;Wainwright, Adam;5.770000;4.050000;4.710000;5.460000;57.680004;1.540000;-999.000000;-999.000000;
sfo;1921;Bumgarner, Madison;2.170000;3.040000;3.520000;10.450000;66.339996;1.120000;-999.000000;-999.000000;
mia;110n;Chen, Wei-Yin;4.610000;4.060000;4.050000;7.410000;54.680004;1.340000;-999.000000;-999.000000;
phi;131e;Eickhoff, Jerad;3.860000;3.910000;3.950000;7.210000;53.680004;1.190000;-999.000000;-999.000000;
det;129y;Boyd, Matt;0.000000;4.220000;5.290000;3.860000;4.679999;1.070000;-999.000000;-999.000000;
atl;136l;Blair, Aaron;7.590000;4.690000;6.040000;3.380000;21.340002;1.880000;-999.000000;-999.000000;
ari;1580;Greinke, Zack;4.590000;3.560000;3.500000;8.070000;64.679993;1.310000;-999.000000;-999.000000;
bos;1457;Porcello, Rick;3.470000;3.800000;3.890000;8.530000;57.000000;1.090000;-999.000000;-999.000000;
chw;127s;Rodon, Carlos;4.470000;4.330000;3.840000;8.770000;52.339996;1.470000;-999.000000;-999.000000;
mil;119m;Anderson, Chase;5.330000;5.720000;4.680000;7.160000;49.000000;1.390000;-999.000000;-999.000000;
nym;128l;Syndergaard, Noah;1.940000;1.770000;2.120000;11.340000;60.339996;0.980000;-999.000000;-999.000000;
sea;108j;Miley, Wade;4.500000;4.580000;4.360000;6.590000;56.000000;1.230000;-999.000000;-999.000000;
kan;119j;Ventura, Yordano;4.810000;5.510000;5.890000;6.290000;48.680004;1.560000;-999.000000;-999.000000;
laa;1071;Weaver, Jered;5.330000;5.460000;5.400000;5.500000;52.339996;1.510000;-999.000000;-999.000000;
col;124j;Butler, Eddie;3.580000;3.760000;4.160000;5.530000;27.680002;1.080000;-999.000000;-999.000000;
was;1761;Gonzalez, Gio;2.870000;3.690000;3.980000;7.930000;53.339996;1.180000;-999.000000;-999.000000;
pit;106u;Nicasio, Juan;4.460000;4.230000;4.040000;9.140000;42.339996;1.350000;-999.000000;-999.000000;
min;1959;Hughes, Phil;5.550000;5.000000;4.880000;4.990000;48.680004;1.320000;-999.000000;-999.000000;
tor;123u;Stroman, Marcus;3.890000;3.480000;3.910000;5.970000;69.339996;1.170000;-999.000000;-999.000000;
cin;1886;Simon, Alfredo;10.160000;6.780000;5.530000;6.690000;36.339996;2.150000;-999.000000;-999.000000;
nyy;103g;Pineda, Michael;6.340000;4.600000;3.690000;10.150000;49.680004;1.590000;-999.000000;-999.000000;
bal;1879;Jimenez, Ubaldo;6.040000;4.410000;4.470000;7.820000;50.680004;1.780000;-999.000000;-999.000000;
sdg;135c;Vargas, Cesar;3.340000;4.380000;4.060000;7.520000;32.339996;1.480000;-999.000000;-999.000000;
