det;1524;Verlander, Justin;4.070000;3.850000;4.130000;9.200000;117.339996;1.130000;-999.000000;-999.000000;
laa;107m;Santiago, Hector;4.580000;5.110000;5.050000;7.870000;98.339996;1.310000;-999.000000;-999.000000;
sdg;100y;Cashner, Andrew;5.400000;5.550000;5.010000;6.420000;61.680004;1.560000;-999.000000;-999.000000;
was;100m;Strasburg, Stephen;2.620000;2.940000;2.990000;11.140000;106.679993;1.010000;-999.000000;-999.000000;
cin;123x;DeSclafani, Anthony;2.230000;3.610000;4.470000;7.180000;36.339996;1.290000;-999.000000;-999.000000;
nym;1122;Colon, Bartolo;3.280000;4.090000;4.050000;5.930000;98.679993;1.220000;-999.000000;-999.000000;
chc;125a;Hendricks, Kyle;2.550000;3.430000;3.810000;7.840000;98.679993;1.030000;-999.000000;-999.000000;
cle;1942;Carrasco, Carlos;2.470000;4.000000;3.290000;8.880000;73.000000;1.100000;-999.000000;-999.000000;
sfo;1921;Bumgarner, Madison;1.940000;2.930000;3.360000;10.130000;129.679993;0.960000;-999.000000;-999.000000;
bos;115l;Wright, Steven;2.680000;3.610000;4.380000;7.420000;114.000000;1.210000;-999.000000;-999.000000;
col;1659;de la Rosa, Jorge;5.740000;5.360000;4.500000;8.330000;62.680004;1.550000;-999.000000;-999.000000;
lad;1940;Norris, Bud;3.980000;3.720000;4.020000;8.080000;81.339996;1.320000;-999.000000;-999.000000;
chw;100g;Gonzalez, Miguel;4.390000;4.280000;4.820000;6.590000;69.679993;1.390000;-999.000000;-999.000000;
tam;104z;Archer, Chris;4.660000;4.250000;3.620000;10.640000;110.000000;1.440000;-999.000000;-999.000000;
hou;1117;Fister, Doug;3.550000;4.840000;4.740000;5.590000;106.339996;1.240000;-999.000000;-999.000000;
pit;1690;Liriano, Francisco;5.150000;5.280000;4.850000;8.550000;92.679993;1.620000;-999.000000;-999.000000;
kan;1193;Kennedy, Ian;3.970000;5.020000;4.420000;9.300000;99.679993;1.190000;-999.000000;-999.000000;
min;1396;Santana, Ervin;4.060000;4.060000;4.460000;6.580000;93.000000;1.290000;-999.000000;-999.000000;
mia;110n;Chen, Wei-Yin;4.830000;4.510000;4.320000;7.210000;98.679993;1.270000;-999.000000;-999.000000;
phi;1261;Hellickson, Jeremy;3.920000;4.230000;3.860000;7.920000;105.679993;1.200000;-999.000000;-999.000000;
nyy;103g;Pineda, Michael;5.380000;3.770000;3.290000;10.670000;95.339996;1.370000;-999.000000;-999.000000;
ari;111p;Corbin, Patrick;4.940000;5.190000;4.390000;6.390000;105.679993;1.480000;-999.000000;-999.000000;
stl;1680;Garcia, Jaime;4.010000;3.900000;3.750000;7.750000;101.000000;1.350000;-999.000000;-999.000000;
mil;1654;Garza, Matt;5.540000;4.690000;5.110000;5.540000;26.000000;1.770000;-999.000000;-999.000000;
bal;1026;Gallardo, Yovani;5.820000;5.150000;5.510000;6.230000;43.339996;1.680000;-999.000000;-999.000000;
tor;123u;Stroman, Marcus;4.890000;3.880000;3.710000;6.440000;116.000000;1.330000;-999.000000;-999.000000;
atl;103p;Harrell, Lucas;1.320000;2.780000;4.490000;6.590000;13.679999;0.730000;-999.000000;-999.000000;
tex;101g;Perez, Martin;3.850000;4.850000;4.910000;4.350000;107.679993;1.420000;-999.000000;-999.000000;
sea;119a;Paxton, James;3.910000;2.960000;3.670000;8.380000;48.339996;1.590000;-999.000000;-999.000000;
oak;137m;Mengden, Daniel;4.540000;4.040000;4.030000;9.340000;35.680004;1.370000;-999.000000;-999.000000;
