cin;1003;Bailey, Homer;7.270000;2.920000;4.070000;10.380000;8.679999;1.850000;-999.000000;-999.000000;
bos;1916;Price, David;4.340000;3.440000;3.310000;9.190000;155.679993;1.280000;-999.000000;-999.000000;
kan;119j;Ventura, Yordano;4.640000;4.820000;4.730000;6.570000;126.000000;1.380000;-999.000000;-999.000000;
cle;1942;Carrasco, Carlos;3.170000;4.270000;3.780000;8.440000;102.339996;1.090000;-999.000000;-999.000000;
hou;133l;Musgrove, Joe;0.790000;0.940000;2.560000;11.120000;11.340001;0.620000;-999.000000;-999.000000;
chc;100x;Arrieta, Jake;2.590000;3.010000;3.480000;9.040000;142.340027;1.030000;-999.000000;-999.000000;
nyy;1001;Sabathia, CC;4.180000;4.430000;4.800000;6.920000;118.339996;1.390000;-999.000000;-999.000000;
tex;110a;Darvish, Yu;2.780000;2.930000;2.600000;12.310000;45.339996;1.060000;-999.000000;-999.000000;
chw;127s;Rodon, Carlos;4.490000;4.370000;4.040000;9.060000;104.339996;1.510000;-999.000000;-999.000000;
phi;138m;Thompson, Jake;12.460000;4.760000;6.300000;2.080000;4.340000;2.080000;-999.000000;-999.000000;
bal;110u;Bundy, Dylan;3.050000;3.920000;4.170000;9.000000;65.000000;1.250000;-999.000000;-999.000000;
oak;124d;Manaea, Sean;4.580000;4.400000;4.160000;7.600000;98.339996;1.310000;-999.000000;-999.000000;
pit;102g;Nova, Ivan;4.830000;5.120000;4.010000;6.900000;104.339996;1.320000;-999.000000;-999.000000;
tam;104z;Archer, Chris;4.260000;3.970000;3.470000;10.520000;143.679993;1.320000;-999.000000;-999.000000;
mil;118z;Nelson, Jimmy;4.020000;4.900000;4.830000;6.890000;132.000000;1.480000;-999.000000;-999.000000;
sdg;115e;Clemens, Paul;4.610000;7.650000;5.620000;6.910000;27.340002;1.460000;-999.000000;-999.000000;
atl;125g;Foltynewicz, Mike;4.370000;4.690000;4.430000;7.580000;78.339996;1.300000;-999.000000;-999.000000;
was;100m;Strasburg, Stephen;2.800000;2.810000;3.160000;11.000000;138.340027;1.010000;-999.000000;-999.000000;
lad;133v;Stripling, Ross;3.790000;3.430000;4.070000;6.670000;59.339996;1.260000;-999.000000;-999.000000;
sfo;1657;Cain, Matt;5.160000;5.210000;5.030000;6.600000;75.000000;1.510000;-999.000000;-999.000000;
mia;100y;Cashner, Andrew;4.960000;4.920000;4.500000;7.350000;90.679993;1.370000;-999.000000;-999.000000;
tor;1690;Liriano, Francisco;5.340000;5.250000;4.510000;9.100000;119.679993;1.610000;-999.000000;-999.000000;
col;130k;Gray, Jon;4.260000;3.800000;3.680000;9.350000;118.339996;1.190000;-999.000000;-999.000000;
min;117k;Gibson, Kyle;4.860000;4.640000;4.340000;6.310000;87.000000;1.480000;-999.000000;-999.000000;
laa;110p;Skaggs, Tyler;2.040000;3.710000;3.840000;8.660000;17.680002;1.250000;-999.000000;-999.000000;
sea;111e;Wieland, Joe;-99.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;
det;1058;Sanchez, Anibal;5.880000;4.890000;4.680000;8.120000;108.679993;1.550000;-999.000000;-999.000000;
ari;111p;Corbin, Patrick;5.370000;4.980000;4.460000;7.090000;130.679993;1.610000;-999.000000;-999.000000;
nym;126t;Verrett, Logan;4.660000;5.030000;4.990000;5.960000;83.000000;1.460000;-999.000000;-999.000000;
stl;1628;Wainwright, Adam;4.340000;3.350000;3.970000;7.050000;143.000000;1.320000;-999.000000;-999.000000;
