chw;103s;Sale, Chris;3.150000;3.430000;3.740000;8.800000;168.679993;1.030000;-999.000000;-999.000000;
det;1524;Verlander, Justin;3.380000;3.610000;4.000000;9.400000;173.340027;1.030000;-999.000000;-999.000000;
sfo;1729;Samardzija, Jeff;4.170000;4.240000;4.240000;6.710000;159.679993;1.200000;-999.000000;-999.000000;
cle;108v;Kluber, Corey;3.130000;3.080000;3.430000;9.070000;169.679993;1.040000;-999.000000;-999.000000;
cin;125u;Finnegan, Brandon;4.320000;5.600000;5.100000;6.730000;141.679993;1.370000;-999.000000;-999.000000;
stl;138p;Weaver, Luke;5.000000;5.040000;3.630000;9.000000;9.000000;1.780000;-999.000000;-999.000000;
sea;1610;Hernandez, Felix;3.260000;4.320000;4.230000;7.830000;110.339996;1.220000;-999.000000;-999.000000;
kan;1193;Kennedy, Ian;3.580000;4.800000;4.520000;8.800000;148.340027;1.150000;-999.000000;-999.000000;
mil;1654;Garza, Matt;5.270000;4.570000;4.890000;5.140000;68.339996;1.610000;-999.000000;-999.000000;
pit;105w;Vogelsong, Ryan;2.980000;4.600000;4.570000;6.550000;45.339996;1.260000;-999.000000;-999.000000;
was;1761;Gonzalez, Gio;4.300000;3.880000;3.990000;8.660000;142.340027;1.330000;-999.000000;-999.000000;
tor;1690;Liriano, Francisco;5.210000;5.130000;4.490000;9.050000;131.340027;1.590000;-999.000000;-999.000000;
nym;1122;Colon, Bartolo;3.360000;4.000000;4.150000;6.030000;144.679993;1.260000;-999.000000;-999.000000;
tam;111d;Smyly, Drew;4.880000;4.370000;4.350000;8.810000;144.000000;1.240000;-999.000000;-999.000000;
nyy;134l;Cessa, Luis;4.010000;5.580000;4.830000;5.840000;24.680002;1.090000;-999.000000;-999.000000;
lad;1940;Norris, Bud;4.690000;4.090000;4.100000;8.250000;103.679993;1.400000;-999.000000;-999.000000;
hou;109s;Fiers, Michael;4.410000;4.710000;4.200000;6.990000;132.679993;1.320000;-999.000000;-999.000000;
oak;1290;Detwiler, Ross;5.910000;5.440000;5.250000;4.220000;21.340002;1.640000;-999.000000;-999.000000;
ari;138g;Shipley, Braden;5.450000;6.090000;5.200000;5.710000;34.680004;1.470000;-999.000000;-999.000000;
sdg;117x;Cosart, Jarred;4.540000;4.100000;4.410000;6.350000;39.680004;1.690000;-999.000000;-999.000000;
chc;110q;Montgomery, Mike;2.410000;3.440000;3.510000;8.560000;74.679993;1.150000;-999.000000;-999.000000;
phi;129p;Morgan, Adam;6.210000;5.390000;4.780000;7.050000;75.339996;1.580000;-999.000000;-999.000000;
mia;111b;Phelps, David;2.280000;2.850000;3.170000;11.400000;75.000000;1.110000;-999.000000;-999.000000;
col;138w;Hoffman, Jeff;13.500000;6.150000;5.390000;4.500000;4.000000;2.000000;-999.000000;-999.000000;
laa;1188;Nolasco, Ricky;5.220000;4.390000;4.490000;6.730000;148.340027;1.340000;-999.000000;-999.000000;
atl;127o;De La Cruz, Joel;4.470000;5.330000;5.240000;4.870000;44.339996;1.380000;-999.000000;-999.000000;
bos;115l;Wright, Steven;3.010000;3.390000;4.410000;7.550000;146.679993;1.190000;-999.000000;-999.000000;
tex;101g;Perez, Martin;4.270000;4.610000;4.790000;4.610000;158.000000;1.410000;-999.000000;-999.000000;
min;134a;Dean, Pat;5.480000;4.490000;4.400000;7.240000;46.000000;1.500000;-999.000000;-999.000000;
bal;1026;Gallardo, Yovani;5.080000;5.020000;5.460000;6.180000;90.339996;1.590000;-999.000000;-999.000000;
