det;1931;Zimmermann, Jordan;0.350000;2.720000;4.520000;5.540000;26.000000;1.120000;-999.000000;-999.000000;
bos;1457;Porcello, Rick;3.510000;4.160000;3.120000;10.520000;25.680002;0.940000;-999.000000;-999.000000;
sea;108j;Miley, Wade;7.040000;4.540000;4.020000;7.430000;23.000000;1.650000;-999.000000;-999.000000;
pit;1690;Liriano, Francisco;4.640000;6.570000;4.690000;9.700000;21.340002;1.690000;-999.000000;-999.000000;
nym;121n;deGrom, Jacob;1.540000;1.600000;3.170000;6.940000;11.679999;1.110000;-999.000000;-999.000000;
oak;122d;Hahn, Jesse;-99.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;
ari;1580;Greinke, Zack;6.160000;4.290000;4.180000;7.040000;30.680002;1.470000;-999.000000;-999.000000;
was;129f;Ross, Joe;0.540000;3.030000;4.430000;5.400000;16.680002;0.840000;-999.000000;-999.000000;
min;130u;Duffey, Tyler;2.250000;7.400000;5.810000;2.250000;4.000000;1.750000;-999.000000;-999.000000;
mia;110n;Chen, Wei-Yin;4.320000;4.110000;3.690000;7.200000;25.000000;1.160000;-999.000000;-999.000000;
tex;1314;Holland, Derek;3.130000;3.840000;4.880000;6.650000;23.000000;1.130000;-999.000000;-999.000000;
col;114a;Rusin, Chris;2.450000;2.690000;3.600000;5.730000;11.000000;0.730000;-999.000000;-999.000000;
sdg;131d;Rea, Colin;5.060000;4.410000;4.520000;8.020000;21.340002;1.690000;-999.000000;-999.000000;
tor;1032;Happ, James;2.420000;4.070000;4.860000;4.500000;26.000000;1.190000;-999.000000;-999.000000;
stl;1680;Garcia, Jaime;3.240000;2.150000;3.010000;10.440000;25.000000;1.160000;-999.000000;-999.000000;
tam;104z;Archer, Chris;5.470000;4.400000;2.640000;13.330000;26.340002;1.750000;-999.000000;-999.000000;
phi;131e;Eickhoff, Jerad;4.070000;3.190000;3.360000;10.360000;24.340002;1.150000;-999.000000;-999.000000;
bal;116k;Gausman, Kevin;1.800000;2.150000;3.810000;12.600000;5.000000;1.000000;-999.000000;-999.000000;
hou;136f;Devenski, Chris;0.660000;2.560000;3.320000;7.900000;13.679999;0.880000;-999.000000;-999.000000;
nyy;103g;Pineda, Michael;6.950000;5.650000;3.480000;11.050000;22.000000;1.590000;-999.000000;-999.000000;
lad;133v;Stripling, Ross;3.220000;3.640000;4.400000;6.450000;22.340002;1.300000;-999.000000;-999.000000;
cle;109z;Bauer, Trevor;4.760000;3.680000;4.150000;11.120000;11.340001;1.590000;-999.000000;-999.000000;
cin;1886;Simon, Alfredo;16.389999;8.720000;5.640000;11.570000;9.340001;3.000000;-999.000000;-999.000000;
sfo;1657;Cain, Matt;6.430000;4.000000;4.910000;6.860000;21.000000;1.670000;-999.000000;-999.000000;
mil;119m;Anderson, Chase;4.500000;4.500000;4.460000;6.750000;20.000000;1.650000;-999.000000;-999.000000;
chw;1768;Latos, Mat;0.740000;3.600000;5.190000;4.810000;24.340002;0.820000;-999.000000;-999.000000;
kan;119j;Ventura, Yordano;2.350000;3.710000;5.100000;8.220000;23.000000;1.260000;-999.000000;-999.000000;
laa;119i;Shoemaker, Matt;6.870000;6.690000;5.050000;7.360000;18.340002;1.640000;-999.000000;-999.000000;
