cle;109z;Bauer, Trevor;3.460000;3.540000;4.150000;8.240000;75.339996;1.250000;-999.000000;-999.000000;
tex;1847;Hamels, Cole;2.880000;4.800000;3.990000;8.640000;90.679993;1.220000;-999.000000;-999.000000;
mil;129g;Guerra, Junior;3.810000;3.970000;4.440000;7.450000;54.339996;1.180000;-999.000000;-999.000000;
mia;129j;Conley, Adam;3.940000;3.860000;4.620000;8.600000;75.339996;1.410000;-999.000000;-999.000000;
tor;1032;Happ, James;3.410000;4.560000;4.570000;5.820000;89.679993;1.150000;-999.000000;-999.000000;
bal;1879;Jimenez, Ubaldo;7.340000;4.790000;4.780000;7.890000;65.000000;2.000000;-999.000000;-999.000000;
stl;116r;Wacha, Michael;4.560000;3.530000;4.030000;7.780000;81.000000;1.410000;-999.000000;-999.000000;
oak;137m;Mengden, Daniel;2.250000;4.810000;4.030000;9.000000;12.000000;1.250000;-999.000000;-999.000000;
laa;119i;Shoemaker, Matt;4.500000;3.430000;3.500000;9.360000;74.000000;1.270000;-999.000000;-999.000000;
nym;128l;Syndergaard, Noah;1.910000;1.720000;2.190000;11.220000;85.000000;0.960000;-999.000000;-999.000000;
hou;128q;McCullers, Lance;4.240000;2.920000;3.510000;11.160000;40.339996;1.690000;-999.000000;-999.000000;
chc;100x;Arrieta, Jake;1.740000;2.490000;3.070000;9.770000;93.000000;0.950000;-999.000000;-999.000000;
bos;128v;Rodriguez, Eduardo;6.970000;7.070000;6.190000;5.230000;20.680002;1.600000;-999.000000;-999.000000;
kan;106n;Duffy, Danny;3.170000;3.810000;3.560000;10.500000;54.000000;1.070000;-999.000000;-999.000000;
was;129f;Ross, Joe;3.130000;3.690000;4.000000;7.530000;77.679993;1.170000;-999.000000;-999.000000;
ari;123v;Ray, Robbie;4.440000;4.010000;3.750000;10.200000;75.000000;1.570000;-999.000000;-999.000000;
lad;137g;Urias, Julio;4.500000;3.960000;3.040000;11.860000;22.000000;1.500000;-999.000000;-999.000000;
atl;132g;Gant, John;4.370000;3.760000;4.380000;9.530000;22.680002;1.410000;-999.000000;-999.000000;
tam;104z;Archer, Chris;4.600000;4.310000;3.570000;10.780000;86.000000;1.440000;-999.000000;-999.000000;
pit;1690;Liriano, Francisco;5.030000;5.660000;4.630000;9.080000;73.339996;1.620000;-999.000000;-999.000000;
min;117k;Gibson, Kyle;6.060000;4.860000;5.250000;4.680000;32.680004;1.590000;-999.000000;-999.000000;
det;133d;Fulmer, Michael;2.430000;3.800000;4.010000;8.650000;59.339996;1.180000;-999.000000;-999.000000;
cin;113p;Straily, Dan;3.660000;4.410000;4.720000;7.890000;78.679993;1.190000;-999.000000;-999.000000;
sea;110m;Iwakuma, Hisashi;4.180000;4.440000;4.440000;6.680000;90.339996;1.260000;-999.000000;-999.000000;
phi;129p;Morgan, Adam;6.490000;5.310000;4.660000;7.690000;52.680004;1.520000;-999.000000;-999.000000;
col;130k;Gray, Jon;4.550000;3.540000;3.180000;9.920000;65.339996;1.180000;-999.000000;-999.000000;
nyy;1001;Sabathia, CC;2.200000;3.300000;4.560000;7.710000;65.339996;1.240000;-999.000000;-999.000000;
sdg;119b;Johnson, Erik;7.660000;8.880000;5.370000;6.450000;22.340002;1.790000;-999.000000;-999.000000;
chw;111t;Quintana, Jose;2.630000;2.620000;3.610000;8.480000;92.339996;1.080000;-999.000000;-999.000000;
sfo;1729;Samardzija, Jeff;3.140000;3.570000;3.830000;7.130000;94.679993;1.110000;-999.000000;-999.000000;
