lad;1495;Kershaw, Clayton;1.580000;1.660000;2.010000;11.080000;108.000000;0.660000;-999.000000;-999.000000;
sfo;1921;Bumgarner, Madison;1.910000;2.930000;3.480000;10.240000;94.000000;1.030000;-999.000000;-999.000000;
bos;115l;Wright, Steven;2.220000;3.380000;4.350000;7.460000;89.339996;1.120000;-999.000000;-999.000000;
stl;1680;Garcia, Jaime;3.930000;3.580000;3.610000;7.490000;75.679993;1.330000;-999.000000;-999.000000;
ari;110c;Miller, Shelby;7.090000;6.650000;5.850000;5.910000;45.680004;1.860000;-999.000000;-999.000000;
hou;1117;Fister, Doug;3.260000;4.770000;4.690000;5.630000;80.000000;1.230000;-999.000000;-999.000000;
pit;109k;Locke, Jeff;5.920000;5.290000;5.190000;4.740000;76.000000;1.490000;-999.000000;-999.000000;
chw;100g;Gonzalez, Miguel;4.740000;4.380000;4.730000;7.630000;43.680004;1.530000;-999.000000;-999.000000;
phi;1261;Hellickson, Jeremy;4.460000;4.670000;3.890000;8.370000;80.679993;1.280000;-999.000000;-999.000000;
col;1659;de la Rosa, Jorge;7.610000;5.520000;4.320000;9.820000;36.680004;1.690000;-999.000000;-999.000000;
chc;1327;Lackey, John;2.660000;3.000000;3.460000;9.310000;88.000000;0.930000;-999.000000;-999.000000;
tam;111d;Smyly, Drew;4.750000;4.180000;3.920000;10.310000;77.679993;1.180000;-999.000000;-999.000000;
was;1034;Petit, Yusmeiro;2.810000;4.270000;4.370000;7.030000;32.000000;1.090000;-999.000000;-999.000000;
cle;103m;Tomlin, Josh;3.270000;4.400000;4.230000;6.050000;74.339996;1.120000;-999.000000;-999.000000;
bal;116k;Gausman, Kevin;4.140000;4.510000;3.960000;8.140000;63.000000;1.300000;-999.000000;-999.000000;
sea;116p;Karns, Nathan;4.060000;3.530000;4.140000;9.510000;71.000000;1.420000;-999.000000;-999.000000;
tex;1314;Holland, Derek;5.140000;4.960000;5.470000;5.140000;68.339996;1.350000;-999.000000;-999.000000;
mia;115e;Clemens, Paul;-99.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;
det;1581;Pelfrey, Mike;4.790000;5.380000;5.210000;4.420000;71.339996;1.700000;-999.000000;-999.000000;
laa;1856;Chacin, Jhoulys;5.000000;3.980000;4.140000;6.980000;68.339996;1.330000;-999.000000;-999.000000;
