stl;1680;Garcia, Jaime;3.730000;2.760000;3.310000;10.050000;31.340002;1.150000;-999.000000;-999.000000;
sdg;131d;Rea, Colin;4.610000;4.720000;4.630000;7.240000;27.340002;1.570000;-999.000000;-999.000000;
mia;129j;Conley, Adam;3.670000;3.850000;4.070000;9.330000;27.000000;1.220000;-999.000000;-999.000000;
nyy;121w;Tanaka, Masahiro;2.870000;2.860000;3.250000;8.040000;31.340002;0.960000;-999.000000;-999.000000;
tor;1032;Happ, James;2.760000;4.620000;4.760000;5.510000;32.680004;1.220000;-999.000000;-999.000000;
chc;125a;Hendricks, Kyle;3.910000;2.580000;3.030000;7.430000;23.000000;1.090000;-999.000000;-999.000000;
was;129f;Ross, Joe;0.790000;2.970000;4.370000;5.560000;22.680002;0.970000;-999.000000;-999.000000;
cin;1886;Simon, Alfredo;13.500000;8.550000;5.920000;10.800000;13.340001;2.850000;-999.000000;-999.000000;
bal;116k;Gausman, Kevin;2.450000;3.600000;4.080000;8.180000;11.000000;0.910000;-999.000000;-999.000000;
hou;136f;Devenski, Chris;1.450000;2.770000;3.860000;7.710000;18.680002;1.070000;-999.000000;-999.000000;
cle;109z;Bauer, Trevor;5.280000;4.260000;4.190000;10.570000;15.340001;1.630000;-999.000000;-999.000000;
sea;108j;Miley, Wade;5.060000;3.990000;4.190000;6.470000;32.000000;1.340000;-999.000000;-999.000000;
ari;123v;Ray, Robbie;4.970000;5.080000;4.540000;9.590000;25.340002;1.700000;-999.000000;-999.000000;
chw;119b;Johnson, Erik;-99.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;
det;133d;Fulmer, Michael;3.600000;2.150000;3.150000;7.200000;5.000000;1.600000;-999.000000;-999.000000;
phi;131e;Eickhoff, Jerad;4.150000;2.920000;3.440000;9.490000;30.340002;1.120000;-999.000000;-999.000000;
nym;121n;deGrom, Jacob;1.020000;2.240000;3.750000;7.130000;17.680002;1.080000;-999.000000;-999.000000;
bos;130v;Owens, Henry;4.820000;7.000000;6.720000;6.750000;9.340001;1.930000;-999.000000;-999.000000;
mil;119m;Anderson, Chase;5.550000;6.020000;4.870000;7.030000;24.340002;1.890000;-999.000000;-999.000000;
col;114a;Rusin, Chris;1.690000;2.650000;3.380000;7.310000;16.000000;0.750000;-999.000000;-999.000000;
sfo;1657;Cain, Matt;7.000000;4.740000;5.030000;7.000000;27.000000;1.590000;-999.000000;-999.000000;
tex;1314;Holland, Derek;2.480000;3.630000;5.030000;5.590000;29.000000;1.030000;-999.000000;-999.000000;
