lad;1495;Kershaw, Clayton;2.430000;2.360000;2.570000;9.730000;37.000000;0.810000;-999.000000;-999.000000;
was;1310;Scherzer, Max;4.350000;4.570000;4.130000;8.710000;31.000000;1.320000;-999.000000;-999.000000;
tor;123u;Stroman, Marcus;4.370000;4.030000;4.250000;4.890000;35.000000;1.030000;-999.000000;-999.000000;
sfo;1921;Bumgarner, Madison;3.640000;3.890000;3.490000;11.530000;29.680002;1.350000;-999.000000;-999.000000;
phi;129i;Velasquez, Vincent;1.780000;2.400000;2.950000;11.720000;25.340002;0.870000;-999.000000;-999.000000;
atl;106h;Teheran, Julio;4.600000;4.780000;4.720000;7.670000;29.340002;1.360000;-999.000000;-999.000000;
hou;1117;Fister, Doug;5.560000;6.500000;5.320000;4.370000;22.680002;1.500000;-999.000000;-999.000000;
chw;103s;Sale, Chris;1.660000;2.960000;3.690000;7.580000;38.000000;0.680000;-999.000000;-999.000000;
kan;1193;Kennedy, Ian;2.770000;4.260000;4.680000;7.960000;26.000000;1.120000;-999.000000;-999.000000;
cle;117u;Salazar, Danny;2.350000;3.280000;4.380000;10.170000;23.000000;1.040000;-999.000000;-999.000000;
tam;114t;Odorizzi, Jake;3.580000;2.890000;4.240000;7.810000;27.680002;1.340000;-999.000000;-999.000000;
sdg;109r;Pomeranz, Drew;2.860000;3.150000;3.550000;12.680000;22.000000;1.320000;-999.000000;-999.000000;
col;118h;Bettis, Chad;3.770000;4.370000;4.150000;6.390000;31.000000;1.060000;-999.000000;-999.000000;
stl;115z;Martinez, Carlos;1.930000;3.610000;4.470000;6.430000;28.000000;0.860000;-999.000000;-999.000000;
pit;109k;Locke, Jeff;5.030000;5.230000;5.010000;6.860000;19.680002;2.190000;-999.000000;-999.000000;
cin;136r;Adleman, Timothy;-99.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;
bos;1916;Price, David;5.760000;2.470000;2.560000;13.960000;29.680002;1.280000;-999.000000;-999.000000;
chc;1327;Lackey, John;4.970000;3.260000;3.110000;9.590000;25.340002;1.220000;-999.000000;-999.000000;
oak;1477;Hill, Rich;2.420000;2.300000;2.830000;12.810000;26.000000;1.270000;-999.000000;-999.000000;
nym;128l;Syndergaard, Noah;1.690000;0.860000;1.800000;12.830000;26.680002;0.980000;-999.000000;-999.000000;
sea;118v;Walker, Taijuan;1.440000;2.150000;2.690000;9.000000;25.000000;0.960000;-999.000000;-999.000000;
laa;108h;Richards, Garrett;2.350000;3.510000;3.960000;8.800000;30.680002;1.270000;-999.000000;-999.000000;
tex;1847;Hamels, Cole;2.520000;5.190000;4.310000;8.280000;25.000000;1.240000;-999.000000;-999.000000;
min;1188;Nolasco, Ricky;3.250000;3.150000;3.600000;7.810000;27.680002;0.900000;-999.000000;-999.000000;
mil;108m;Peralta, Wily;7.400000;5.530000;5.170000;6.660000;24.340002;1.810000;-999.000000;-999.000000;
ari;110c;Miller, Shelby;8.690000;7.770000;6.260000;7.320000;19.680002;1.930000;-999.000000;-999.000000;
nyy;108f;Eovaldi, Nathan;4.380000;3.590000;3.170000;10.220000;24.680002;1.140000;-999.000000;-999.000000;
det;1581;Pelfrey, Mike;4.640000;5.820000;5.710000;3.800000;21.340002;1.920000;-999.000000;-999.000000;
bal;1879;Jimenez, Ubaldo;3.910000;4.020000;3.480000;10.170000;23.000000;1.570000;-999.000000;-999.000000;
mia;114j;Koehler, Tom;4.500000;4.250000;5.760000;6.750000;20.000000;1.650000;-999.000000;-999.000000;
