chc;100x;Arrieta, Jake;1.860000;2.590000;3.140000;9.310000;87.000000;0.950000;-999.000000;-999.000000;
tex;1847;Hamels, Cole;3.140000;4.990000;3.960000;8.780000;83.000000;1.270000;-999.000000;-999.000000;
sfo;1729;Samardzija, Jeff;3.360000;3.560000;3.780000;7.460000;85.679993;1.180000;-999.000000;-999.000000;
nyy;121w;Tanaka, Masahiro;3.080000;3.520000;3.610000;6.700000;84.679993;1.020000;-999.000000;-999.000000;
kan;119j;Ventura, Yordano;4.930000;5.050000;5.280000;6.660000;73.000000;1.470000;-999.000000;-999.000000;
cle;109z;Bauer, Trevor;3.690000;3.720000;4.260000;7.900000;68.339996;1.270000;-999.000000;-999.000000;
ari;123v;Ray, Robbie;4.570000;4.250000;3.790000;10.170000;69.000000;1.590000;-999.000000;-999.000000;
atl;132g;Gant, John;5.630000;4.270000;4.420000;10.690000;16.000000;1.750000;-999.000000;-999.000000;
tor;125f;Sanchez, Aaron;3.380000;3.470000;3.170000;8.750000;85.339996;1.230000;-999.000000;-999.000000;
stl;116r;Wacha, Michael;4.910000;3.500000;4.110000;7.730000;73.339996;1.450000;-999.000000;-999.000000;
was;129f;Ross, Joe;3.010000;3.630000;4.030000;7.410000;71.679993;1.160000;-999.000000;-999.000000;
lad;137g;Urias, Julio;5.820000;4.970000;3.580000;11.120000;17.000000;1.590000;-999.000000;-999.000000;
cin;120x;Lamb, John;5.140000;5.550000;5.410000;4.710000;42.000000;1.550000;-999.000000;-999.000000;
laa;119i;Shoemaker, Matt;4.760000;3.430000;3.470000;9.260000;68.000000;1.280000;-999.000000;-999.000000;
mil;132c;Davies, Zach;3.880000;4.220000;4.020000;7.180000;62.680004;1.180000;-999.000000;-999.000000;
chw;111t;Quintana, Jose;2.660000;2.670000;3.620000;8.610000;84.679993;1.090000;-999.000000;-999.000000;
sea;110m;Iwakuma, Hisashi;4.100000;4.450000;4.410000;6.800000;83.339996;1.250000;-999.000000;-999.000000;
hou;128q;McCullers, Lance;4.540000;2.970000;3.420000;11.760000;33.680004;1.690000;-999.000000;-999.000000;
tam;104z;Archer, Chris;4.610000;4.460000;3.540000;10.800000;80.000000;1.440000;-999.000000;-999.000000;
oak;126b;Graveman, Kendall;5.280000;5.320000;4.530000;6.900000;61.339996;1.650000;-999.000000;-999.000000;
det;133d;Fulmer, Michael;2.520000;3.590000;3.900000;8.720000;53.680004;1.140000;-999.000000;-999.000000;
mia;129j;Conley, Adam;4.130000;3.810000;4.480000;8.660000;69.679993;1.440000;-999.000000;-999.000000;
phi;129p;Morgan, Adam;6.330000;5.030000;4.920000;6.890000;48.339996;1.450000;-999.000000;-999.000000;
col;130k;Gray, Jon;4.700000;3.400000;3.040000;10.310000;59.339996;1.160000;-999.000000;-999.000000;
pit;1690;Liriano, Francisco;4.920000;5.540000;4.500000;9.040000;67.679993;1.600000;-999.000000;-999.000000;
nym;113l;Harvey, Matt;4.660000;3.760000;4.110000;7.490000;73.339996;1.380000;-999.000000;-999.000000;
sdg;101a;Friedrich, Christian;2.120000;3.380000;4.570000;8.210000;34.000000;1.440000;-999.000000;-999.000000;
bos;123h;Elias, Roenis;16.200001;5.550000;5.550000;5.400000;1.680000;3.600000;-999.000000;-999.000000;
bal;128o;Wright, Mike;5.310000;5.030000;4.970000;6.340000;61.000000;1.480000;-999.000000;-999.000000;
min;134a;Dean, Pat;4.170000;4.370000;4.600000;6.870000;36.680004;1.420000;-999.000000;-999.000000;
