sfo;1073;Cueto, Johnny;2.900000;3.120000;3.500000;7.900000;198.340027;1.080000;-999.000000;-999.000000;
oak;137m;Mengden, Daniel;6.390000;4.550000;4.710000;9.110000;56.339996;1.690000;-999.000000;-999.000000;
ari;127c;Bradley, Archie;5.100000;4.520000;4.290000;8.480000;120.000000;1.570000;-999.000000;-999.000000;
mil;118z;Nelson, Jimmy;4.420000;5.040000;4.870000;6.900000;163.000000;1.510000;-999.000000;-999.000000;
pit;137t;Kuhl, Chad;4.090000;4.470000;4.800000;6.040000;50.680004;1.260000;-999.000000;-999.000000;
chw;1450;Shields, James;6.010000;6.270000;5.300000;6.290000;157.340027;1.630000;-999.000000;-999.000000;
tor;1032;Happ, James;3.330000;3.970000;4.030000;7.870000;170.340027;1.170000;-999.000000;-999.000000;
chc;110q;Montgomery, Mike;2.740000;3.790000;3.650000;8.420000;88.679993;1.200000;-999.000000;-999.000000;
min;107m;Santiago, Hector;4.750000;5.330000;5.350000;7.300000;159.000000;1.380000;-999.000000;-999.000000;
lad;1477;Hill, Rich;1.800000;2.300000;3.500000;10.420000;95.000000;0.960000;-999.000000;-999.000000;
phi;131e;Eickhoff, Jerad;3.730000;3.980000;4.260000;7.410000;173.679993;1.210000;-999.000000;-999.000000;
tam;131p;Snell, Blake;3.620000;3.610000;4.440000;9.580000;77.000000;1.640000;-999.000000;-999.000000;
nyy;121w;Tanaka, Masahiro;3.040000;3.230000;3.480000;7.710000;186.679993;1.070000;-999.000000;-999.000000;
cle;132x;Clevinger, Mike;5.010000;4.530000;4.730000;8.710000;41.339996;1.450000;-999.000000;-999.000000;
laa;137b;Wright, Daniel;7.500000;5.980000;5.770000;4.000000;18.000000;1.890000;-999.000000;-999.000000;
bal;1026;Gallardo, Yovani;5.440000;5.260000;5.360000;6.140000;102.679993;1.600000;-999.000000;-999.000000;
stl;1628;Wainwright, Adam;4.450000;3.650000;4.000000;7.210000;176.000000;1.350000;-999.000000;-999.000000;
det;1581;Pelfrey, Mike;4.760000;5.180000;5.130000;4.060000;115.339996;1.720000;-999.000000;-999.000000;
bos;128v;Rodriguez, Eduardo;4.700000;4.870000;4.890000;7.260000;88.000000;1.280000;-999.000000;-999.000000;
kan;1675;Volquez, Edinson;5.090000;4.380000;4.400000;6.550000;171.679993;1.490000;-999.000000;-999.000000;
