sfo;1921;Bumgarner, Madison;2.200000;3.190000;3.500000;9.950000;163.679993;1.000000;-999.000000;-999.000000;
chc;125a;Hendricks, Kyle;2.170000;3.360000;3.760000;7.580000;133.000000;1.020000;-999.000000;-999.000000;
nym;121n;deGrom, Jacob;2.350000;3.010000;3.410000;8.550000;126.339996;1.080000;-999.000000;-999.000000;
nyy;121w;Tanaka, Masahiro;3.320000;3.340000;3.590000;7.380000;146.340027;1.110000;-999.000000;-999.000000;
tor;125f;Sanchez, Aaron;2.850000;3.330000;3.510000;7.490000;145.340027;1.160000;-999.000000;-999.000000;
min;130u;Duffey, Tyler;5.930000;4.620000;3.860000;7.440000;101.679993;1.490000;-999.000000;-999.000000;
det;129y;Boyd, Matt;4.690000;4.870000;4.600000;8.080000;55.680004;1.310000;-999.000000;-999.000000;
cin;113p;Straily, Dan;3.760000;4.620000;5.040000;7.050000;134.000000;1.110000;-999.000000;-999.000000;
was;138d;Lopez, Reynaldo;9.350000;3.720000;4.150000;13.500000;8.679999;2.310000;-999.000000;-999.000000;
cle;132x;Clevinger, Mike;6.970000;5.900000;5.320000;7.400000;20.680002;1.790000;-999.000000;-999.000000;
bal;116k;Gausman, Kevin;4.020000;4.390000;3.840000;8.660000;116.339996;1.310000;-999.000000;-999.000000;
tex;1847;Hamels, Cole;2.890000;4.090000;3.910000;8.860000;146.340027;1.250000;-999.000000;-999.000000;
phi;131e;Eickhoff, Jerad;3.780000;3.880000;4.060000;7.630000;138.000000;1.200000;-999.000000;-999.000000;
sea;110m;Iwakuma, Hisashi;3.790000;4.160000;4.410000;6.910000;144.679993;1.260000;-999.000000;-999.000000;
hou;114b;McHugh, Collin;4.690000;3.800000;3.950000;8.880000;128.679993;1.480000;-999.000000;-999.000000;
tam;126q;Andriese, Matt;2.900000;3.120000;4.030000;6.920000;80.679993;1.050000;-999.000000;-999.000000;
sdg;117x;Cosart, Jarred;5.790000;4.720000;4.910000;6.110000;28.000000;1.860000;-999.000000;-999.000000;
kan;104l;Gee, Dillon;4.540000;5.150000;4.800000;7.080000;81.339996;1.520000;-999.000000;-999.000000;
ari;127c;Bradley, Archie;4.800000;4.520000;4.290000;8.800000;90.000000;1.510000;-999.000000;-999.000000;
stl;138p;Weaver, Luke;-99.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;
laa;119i;Shoemaker, Matt;4.070000;3.530000;3.980000;8.340000;132.679993;1.240000;-999.000000;-999.000000;
atl;138i;Whalen, Rob;5.730000;5.240000;4.540000;9.820000;11.000000;1.270000;-999.000000;-999.000000;
oak;126b;Graveman, Kendall;4.290000;4.510000;4.450000;5.480000;128.000000;1.380000;-999.000000;-999.000000;
mil;132c;Davies, Zach;3.580000;3.970000;4.020000;7.020000;118.000000;1.190000;-999.000000;-999.000000;
mia;129j;Conley, Adam;3.700000;4.130000;4.820000;8.410000;126.339996;1.390000;-999.000000;-999.000000;
pit;110g;Cole, Gerrit;2.940000;2.860000;3.940000;7.620000;98.000000;1.270000;-999.000000;-999.000000;
bos;1135;Buchholz, Clay;5.640000;5.620000;5.480000;5.740000;91.000000;1.410000;-999.000000;-999.000000;
lad;1286;McCarthy, Brandon;3.000000;3.630000;4.410000;9.550000;33.000000;1.120000;-999.000000;-999.000000;
col;130x;Anderson, Tyler;3.040000;3.320000;3.430000;7.540000;68.000000;1.210000;-999.000000;-999.000000;
chw;1450;Shields, James;5.430000;5.590000;5.200000;6.120000;129.340027;1.550000;-999.000000;-999.000000;
