nym;128l;Syndergaard, Noah;2.000000;1.860000;2.240000;11.150000;76.679993;1.000000;-999.000000;-999.000000;
lad;1495;Kershaw, Clayton;1.520000;1.610000;2.050000;10.910000;100.679993;0.650000;-999.000000;-999.000000;
sfo;1073;Cueto, Johnny;2.160000;2.580000;3.430000;7.620000;95.679993;0.990000;-999.000000;-999.000000;
tam;111d;Smyly, Drew;4.940000;4.390000;4.170000;9.760000;71.000000;1.240000;-999.000000;-999.000000;
chw;103s;Sale, Chris;2.870000;3.410000;3.760000;8.510000;91.000000;1.010000;-999.000000;-999.000000;
was;100m;Strasburg, Stephen;3.030000;2.790000;2.820000;11.510000;86.000000;1.070000;-999.000000;-999.000000;
laa;107m;Santiago, Hector;5.640000;5.520000;4.940000;7.790000;67.000000;1.400000;-999.000000;-999.000000;
tor;1811;Estrada, Marco;2.570000;4.060000;4.740000;7.920000;80.679993;1.000000;-999.000000;-999.000000;
stl;1628;Wainwright, Adam;5.210000;3.960000;4.310000;6.370000;77.679993;1.340000;-999.000000;-999.000000;
col;118h;Bettis, Chad;5.850000;4.790000;4.150000;6.590000;72.339996;1.480000;-999.000000;-999.000000;
kan;1193;Kennedy, Ian;4.060000;5.160000;4.710000;8.370000;71.000000;1.250000;-999.000000;-999.000000;
bos;115l;Wright, Steven;2.090000;3.230000;4.300000;7.680000;82.000000;1.130000;-999.000000;-999.000000;
hou;114b;McHugh, Collin;5.220000;3.850000;4.040000;8.530000;70.679993;1.500000;-999.000000;-999.000000;
sea;116p;Karns, Nathan;4.090000;3.710000;4.240000;9.140000;66.000000;1.440000;-999.000000;-999.000000;
sdg;134z;Perdomo, Luis;9.500000;5.700000;4.520000;7.750000;36.000000;2.280000;-999.000000;-999.000000;
ari;111p;Corbin, Patrick;4.810000;4.610000;4.040000;6.640000;78.679993;1.330000;-999.000000;-999.000000;
chc;1050;Hammel, Jason;2.360000;3.710000;4.250000;7.860000;68.679993;1.110000;-999.000000;-999.000000;
atl;1940;Norris, Bud;4.750000;4.620000;4.590000;6.620000;53.000000;1.470000;-999.000000;-999.000000;
phi;1261;Hellickson, Jeremy;4.340000;4.570000;3.690000;8.560000;74.679993;1.270000;-999.000000;-999.000000;
nyy;102g;Nova, Ivan;4.390000;4.590000;3.830000;6.180000;55.339996;1.210000;-999.000000;-999.000000;
cle;108v;Kluber, Corey;3.650000;2.920000;3.400000;8.830000;88.679993;1.020000;-999.000000;-999.000000;
oak;117v;Gray, Sonny;5.340000;4.760000;4.320000;7.420000;60.680004;1.500000;-999.000000;-999.000000;
cin;123x;DeSclafani, Anthony;1.500000;6.650000;5.590000;3.000000;6.000000;1.830000;-999.000000;-999.000000;
det;1581;Pelfrey, Mike;4.680000;5.430000;5.070000;4.680000;65.339996;1.710000;-999.000000;-999.000000;
tex;1314;Holland, Derek;4.870000;4.820000;5.450000;5.010000;64.679993;1.310000;-999.000000;-999.000000;
mia;129r;Nicolino, Justin;4.760000;4.170000;5.110000;4.240000;51.000000;1.490000;-999.000000;-999.000000;
min;130u;Duffey, Tyler;5.330000;4.080000;3.590000;8.080000;52.339996;1.490000;-999.000000;-999.000000;
bal;116k;Gausman, Kevin;3.450000;4.360000;3.950000;8.100000;60.000000;1.220000;-999.000000;-999.000000;
pit;109k;Locke, Jeff;5.380000;5.270000;5.230000;4.630000;72.000000;1.430000;-999.000000;-999.000000;
mil;118z;Nelson, Jimmy;3.430000;4.940000;4.480000;7.190000;81.339996;1.280000;-999.000000;-999.000000;
