ari;106s;De La Rosa, Rubby;5.940000;5.130000;3.890000;9.720000;16.680002;1.320000;-999.000000;-999.000000;
det;1058;Sanchez, Anibal;7.000000;5.810000;5.050000;8.500000;18.000000;1.890000;-999.000000;-999.000000;
mia;115d;Fernandez, Jose;4.370000;2.480000;3.010000;12.710000;22.680002;1.280000;-999.000000;-999.000000;
chc;100x;Arrieta, Jake;0.870000;2.890000;3.120000;7.550000;31.000000;0.680000;-999.000000;-999.000000;
phi;130m;Nola, Aaron;4.500000;2.920000;2.830000;10.380000;26.000000;1.000000;-999.000000;-999.000000;
stl;116r;Wacha, Michael;2.820000;2.880000;4.290000;6.040000;22.340002;1.430000;-999.000000;-999.000000;
was;118k;Roark, Tanner;2.630000;3.190000;3.760000;9.000000;24.000000;1.380000;-999.000000;-999.000000;
atl;1856;Chacin, Jhoulys;3.180000;1.260000;2.640000;10.060000;17.000000;1.060000;-999.000000;-999.000000;
lad;133t;Maeda, Kenta;0.360000;2.550000;3.490000;8.170000;25.340002;0.870000;-999.000000;-999.000000;
bal;128r;Wilson, Tyler;2.770000;3.690000;4.350000;4.150000;13.000000;1.080000;-999.000000;-999.000000;
bos;1135;Buchholz, Clay;6.330000;5.540000;5.210000;7.170000;21.340002;1.500000;-999.000000;-999.000000;
chw;1903;Danks, John;6.230000;5.570000;6.110000;6.230000;17.340002;1.620000;-999.000000;-999.000000;
oak;125r;Bassitt, Chris;4.440000;5.160000;4.940000;6.660000;24.340002;1.480000;-999.000000;-999.000000;
mil;129h;Jungmann, Taylor;8.470000;5.320000;5.360000;5.820000;17.000000;1.820000;-999.000000;-999.000000;
