tam;104z;Archer, Chris;4.680000;4.320000;3.740000;10.430000;117.339996;1.410000;-999.000000;-999.000000;
phi;1261;Hellickson, Jeremy;4.030000;4.320000;3.850000;7.900000;111.679993;1.200000;-999.000000;-999.000000;
nyy;103g;Pineda, Michael;5.560000;4.030000;3.250000;10.670000;100.339996;1.370000;-999.000000;-999.000000;
chc;125a;Hendricks, Kyle;2.410000;3.440000;3.850000;7.650000;104.679993;1.020000;-999.000000;-999.000000;
tor;123u;Stroman, Marcus;5.150000;4.120000;3.680000;6.560000;120.679993;1.360000;-999.000000;-999.000000;
cle;1942;Carrasco, Carlos;2.490000;4.090000;3.550000;8.470000;79.679993;1.070000;-999.000000;-999.000000;
det;1524;Verlander, Justin;3.910000;3.720000;4.080000;9.410000;124.339996;1.120000;-999.000000;-999.000000;
hou;1117;Fister, Doug;3.640000;4.760000;4.720000;5.580000;111.339996;1.250000;-999.000000;-999.000000;
was;1761;Gonzalez, Gio;4.700000;4.100000;3.950000;9.060000;103.339996;1.400000;-999.000000;-999.000000;
stl;115z;Martinez, Carlos;2.850000;3.470000;3.800000;7.630000;107.339996;1.160000;-999.000000;-999.000000;
cin;123x;DeSclafani, Anthony;2.550000;3.480000;4.020000;7.870000;42.339996;1.250000;-999.000000;-999.000000;
stl;1680;Garcia, Jaime;4.110000;3.870000;3.790000;7.460000;107.339996;1.360000;-999.000000;-999.000000;
laa;107m;Santiago, Hector;4.270000;4.850000;4.960000;7.950000;105.339996;1.270000;-999.000000;-999.000000;
min;1396;Santana, Ervin;4.120000;3.970000;4.430000;6.680000;98.339996;1.300000;-999.000000;-999.000000;
bal;1026;Gallardo, Yovani;5.770000;5.110000;5.700000;5.960000;48.339996;1.760000;-999.000000;-999.000000;
chw;100g;Gonzalez, Miguel;4.400000;4.070000;4.610000;6.780000;75.679993;1.360000;-999.000000;-999.000000;
lad;1940;Norris, Bud;4.170000;3.580000;3.930000;8.130000;86.339996;1.330000;-999.000000;-999.000000;
oak;137m;Mengden, Daniel;5.540000;4.100000;4.260000;9.000000;39.000000;1.490000;-999.000000;-999.000000;
sdg;115e;Clemens, Paul;4.730000;9.150000;6.520000;6.080000;13.340001;1.800000;-999.000000;-999.000000;
mia;110n;Chen, Wei-Yin;4.900000;4.620000;4.340000;7.220000;104.679993;1.260000;-999.000000;-999.000000;
kan;1193;Kennedy, Ian;3.860000;5.050000;4.470000;9.090000;105.000000;1.190000;-999.000000;-999.000000;
atl;103p;Harrell, Lucas;3.630000;2.920000;4.550000;7.270000;17.340002;1.150000;-999.000000;-999.000000;
ari;111p;Corbin, Patrick;5.250000;5.190000;4.360000;6.730000;109.679993;1.510000;-999.000000;-999.000000;
sdg;131d;Rea, Colin;4.950000;4.430000;4.690000;7.210000;87.339996;1.430000;-999.000000;-999.000000;
sea;1610;Hernandez, Felix;2.860000;4.130000;4.160000;7.570000;63.000000;1.220000;-999.000000;-999.000000;
pit;109k;Locke, Jeff;5.260000;4.880000;4.920000;4.720000;101.000000;1.420000;-999.000000;-999.000000;
mil;119m;Anderson, Chase;5.440000;5.600000;5.050000;7.010000;86.000000;1.420000;-999.000000;-999.000000;
bos;109r;Pomeranz, Drew;2.470000;3.150000;3.610000;10.150000;102.000000;1.060000;-999.000000;-999.000000;
tex;101g;Perez, Martin;4.050000;4.800000;4.950000;4.210000;113.339996;1.420000;-999.000000;-999.000000;
nym;1122;Colon, Bartolo;3.110000;4.020000;4.080000;5.950000;104.339996;1.210000;-999.000000;-999.000000;
sfo;1657;Cain, Matt;5.340000;4.580000;4.880000;6.440000;57.339996;1.520000;-999.000000;-999.000000;
col;1659;de la Rosa, Jorge;5.500000;5.240000;4.600000;7.860000;68.679993;1.570000;-999.000000;-999.000000;
