chc;1506;Lester, Jon;3.090000;4.000000;3.680000;8.680000;122.339996;1.110000;-999.000000;-999.000000;
mil;129g;Guerra, Junior;2.850000;3.800000;4.150000;7.610000;94.679993;1.090000;-999.000000;-999.000000;
was;1310;Scherzer, Max;2.920000;3.440000;3.180000;11.500000;141.679993;0.940000;-999.000000;-999.000000;
tam;114t;Odorizzi, Jake;4.100000;4.150000;4.240000;8.340000;118.679993;1.230000;-999.000000;-999.000000;
cin;125u;Finnegan, Brandon;4.930000;5.880000;5.250000;6.550000;111.339996;1.440000;-999.000000;-999.000000;
chw;111t;Quintana, Jose;2.970000;3.470000;4.060000;8.010000;130.340027;1.100000;-999.000000;-999.000000;
bos;1457;Porcello, Rick;3.570000;3.690000;4.000000;7.710000;126.000000;1.150000;-999.000000;-999.000000;
col;105o;Chatwood, Tyler;3.650000;4.140000;4.480000;5.730000;103.679993;1.370000;-999.000000;-999.000000;
atl;132h;Jenkins, Tyrell;6.170000;7.730000;6.530000;4.240000;23.340002;1.890000;-999.000000;-999.000000;
tor;1811;Estrada, Marco;2.940000;4.090000;4.550000;8.320000;110.339996;1.010000;-999.000000;-999.000000;
min;1188;Nolasco, Ricky;5.400000;4.320000;4.540000;6.710000;116.679993;1.410000;-999.000000;-999.000000;
det;129y;Boyd, Matt;4.630000;4.330000;4.490000;7.660000;44.680004;1.300000;-999.000000;-999.000000;
lad;133t;Maeda, Kenta;3.250000;3.470000;3.730000;9.110000;113.679993;1.110000;-999.000000;-999.000000;
nym;121p;Matz, Steven;3.360000;3.440000;3.470000;8.500000;107.000000;1.240000;-999.000000;-999.000000;
phi;129i;Velasquez, Vincent;3.340000;3.600000;3.790000;10.110000;91.679993;1.290000;-999.000000;-999.000000;
tex;112p;Griffin, A.J.;4.060000;4.680000;4.910000;7.690000;62.000000;1.290000;-999.000000;-999.000000;
cle;109z;Bauer, Trevor;3.650000;3.720000;4.100000;8.270000;111.000000;1.260000;-999.000000;-999.000000;
ari;130o;Godley, Zack;5.880000;4.380000;4.350000;6.920000;26.000000;1.620000;-999.000000;-999.000000;
kan;1675;Volquez, Edinson;4.560000;4.120000;4.390000;6.800000;124.339996;1.390000;-999.000000;-999.000000;
stl;101u;Leake, Mike;4.240000;3.870000;3.590000;6.660000;123.000000;1.240000;-999.000000;-999.000000;
pit;137x;Brault, Steven;2.250000;2.150000;4.230000;11.250000;4.000000;1.500000;-999.000000;-999.000000;
oak;126b;Graveman, Kendall;4.150000;4.440000;4.490000;5.690000;110.679993;1.380000;-999.000000;-999.000000;
sfo;1729;Samardzija, Jeff;4.220000;4.330000;4.160000;6.820000;128.000000;1.230000;-999.000000;-999.000000;
laa;1964;Lincecum, Tim;8.700000;6.880000;4.810000;8.400000;30.000000;2.300000;-999.000000;-999.000000;
nyy;102g;Nova, Ivan;4.650000;4.850000;3.940000;6.970000;93.000000;1.320000;-999.000000;-999.000000;
sdg;1530;Jackson, Edwin;4.300000;5.620000;6.250000;4.700000;23.000000;1.480000;-999.000000;-999.000000;
bal;116k;Gausman, Kevin;3.770000;4.100000;3.760000;8.520000;100.339996;1.270000;-999.000000;-999.000000;
mia;120t;Urena, Jose;5.340000;4.180000;4.620000;5.910000;32.000000;1.410000;-999.000000;-999.000000;
sea;110m;Iwakuma, Hisashi;3.960000;4.410000;4.500000;6.640000;127.339996;1.280000;-999.000000;-999.000000;
hou;114b;McHugh, Collin;4.180000;3.790000;4.060000;8.680000;114.000000;1.430000;-999.000000;-999.000000;
