mia;115d;Fernandez, Jose;3.050000;2.270000;2.340000;12.960000;141.679993;1.120000;-999.000000;-999.000000;
mil;132c;Davies, Zach;4.180000;3.930000;4.080000;7.090000;127.000000;1.260000;-999.000000;-999.000000;
nyy;121w;Tanaka, Masahiro;3.240000;3.280000;3.510000;7.660000;161.000000;1.070000;-999.000000;-999.000000;
stl;115z;Martinez, Carlos;3.240000;3.740000;3.970000;7.420000;144.340027;1.190000;-999.000000;-999.000000;
chc;125a;Hendricks, Kyle;2.160000;3.450000;3.670000;7.830000;146.000000;1.000000;-999.000000;-999.000000;
det;129y;Boyd, Matt;3.930000;4.700000;4.730000;7.470000;68.679993;1.220000;-999.000000;-999.000000;
lad;1477;Hill, Rich;2.250000;2.540000;3.560000;10.660000;76.000000;1.090000;-999.000000;-999.000000;
laa;119i;Shoemaker, Matt;4.140000;3.610000;3.950000;8.090000;145.679993;1.260000;-999.000000;-999.000000;
col;130x;Anderson, Tyler;3.690000;3.700000;3.500000;7.730000;78.000000;1.220000;-999.000000;-999.000000;
bal;108j;Miley, Wade;5.580000;4.790000;4.370000;6.630000;129.000000;1.430000;-999.000000;-999.000000;
bos;1457;Porcello, Rick;3.220000;3.690000;3.910000;7.470000;165.000000;1.040000;-999.000000;-999.000000;
oak;126b;Graveman, Kendall;4.090000;4.480000;4.390000;5.350000;143.000000;1.310000;-999.000000;-999.000000;
sfo;1073;Cueto, Johnny;2.900000;3.060000;3.500000;7.880000;173.679993;1.090000;-999.000000;-999.000000;
tam;126q;Andriese, Matt;3.660000;3.780000;4.010000;7.320000;91.000000;1.120000;-999.000000;-999.000000;
phi;131e;Eickhoff, Jerad;3.910000;4.100000;4.150000;7.700000;149.679993;1.240000;-999.000000;-999.000000;
hou;114b;McHugh, Collin;4.990000;4.150000;3.940000;9.000000;137.000000;1.520000;-999.000000;-999.000000;
tex;110a;Darvish, Yu;2.750000;3.320000;2.940000;11.590000;59.000000;1.070000;-999.000000;-999.000000;
chw;1450;Shields, James;5.980000;5.970000;5.300000;5.980000;137.000000;1.630000;-999.000000;-999.000000;
sdg;115e;Clemens, Paul;4.820000;6.950000;5.700000;6.510000;37.339996;1.580000;-999.000000;-999.000000;
ari;1580;Greinke, Zack;4.210000;3.660000;3.650000;7.840000;124.000000;1.230000;-999.000000;-999.000000;
cle;109z;Bauer, Trevor;3.880000;4.000000;4.140000;8.270000;139.340027;1.290000;-999.000000;-999.000000;
sea;110m;Iwakuma, Hisashi;3.780000;4.210000;4.440000;6.590000;157.000000;1.270000;-999.000000;-999.000000;
kan;104l;Gee, Dillon;4.520000;5.230000;4.580000;7.400000;93.679993;1.520000;-999.000000;-999.000000;
was;118k;Roark, Tanner;2.870000;3.670000;4.070000;7.160000;163.340027;1.160000;-999.000000;-999.000000;
pit;110g;Cole, Gerrit;3.300000;3.090000;3.920000;7.510000;109.000000;1.390000;-999.000000;-999.000000;
atl;106h;Teheran, Julio;2.900000;3.680000;4.120000;7.990000;139.679993;1.000000;-999.000000;-999.000000;
tor;1811;Estrada, Marco;3.200000;4.170000;4.530000;8.370000;132.340027;1.040000;-999.000000;-999.000000;
nym;121n;deGrom, Jacob;2.730000;3.050000;3.320000;8.720000;138.340027;1.110000;-999.000000;-999.000000;
cin;136r;Adleman, Timothy;2.960000;4.910000;5.430000;7.030000;24.340002;1.400000;-999.000000;-999.000000;
min;130u;Duffey, Tyler;5.930000;4.670000;3.900000;7.530000;112.339996;1.450000;-999.000000;-999.000000;
