cle;108v;Kluber, Corey;3.440000;2.920000;3.310000;9.130000;136.000000;1.020000;-999.000000;-999.000000;
tam;131p;Snell, Blake;3.050000;3.120000;4.450000;8.120000;44.339996;1.420000;-999.000000;-999.000000;
min;1396;Santana, Ervin;3.780000;3.990000;4.430000;6.300000;114.339996;1.240000;-999.000000;-999.000000;
sfo;1657;Cain, Matt;5.950000;5.350000;5.000000;6.370000;65.000000;1.550000;-999.000000;-999.000000;
cin;1003;Bailey, Homer;-99.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;
laa;110p;Skaggs, Tyler;0.000000;2.150000;3.570000;6.430000;7.000000;0.570000;-999.000000;-999.000000;
mil;1654;Garza, Matt;5.740000;4.450000;4.870000;5.100000;42.339996;1.680000;-999.000000;-999.000000;
det;1581;Pelfrey, Mike;4.980000;5.290000;5.160000;3.920000;110.339996;1.750000;-999.000000;-999.000000;
sea;1610;Hernandez, Felix;3.450000;4.550000;4.390000;6.900000;75.679993;1.310000;-999.000000;-999.000000;
col;118h;Bettis, Chad;5.190000;4.200000;3.980000;6.820000;121.339996;1.450000;-999.000000;-999.000000;
nym;128l;Syndergaard, Noah;2.450000;2.110000;2.450000;11.050000;117.339996;1.130000;-999.000000;-999.000000;
bal;1994;Tillman, Chris;3.470000;3.990000;4.380000;7.620000;132.340027;1.220000;-999.000000;-999.000000;
nyy;103g;Pineda, Michael;5.000000;3.870000;3.250000;10.720000;113.339996;1.330000;-999.000000;-999.000000;
tex;103p;Harrell, Lucas;3.380000;3.690000;5.180000;6.440000;29.340002;1.260000;-999.000000;-999.000000;
chw;127s;Rodon, Carlos;4.500000;4.430000;4.070000;8.900000;92.000000;1.530000;-999.000000;-999.000000;
ari;111p;Corbin, Patrick;5.310000;5.070000;4.370000;6.880000;120.339996;1.550000;-999.000000;-999.000000;
tor;125f;Sanchez, Aaron;2.720000;3.370000;3.420000;7.820000;132.340027;1.150000;-999.000000;-999.000000;
pit;1690;Liriano, Francisco;5.380000;5.160000;4.550000;9.030000;108.679993;1.610000;-999.000000;-999.000000;
sdg;115e;Clemens, Paul;4.820000;8.770000;6.310000;6.750000;18.680002;1.660000;-999.000000;-999.000000;
stl;115z;Martinez, Carlos;2.870000;3.700000;3.930000;7.470000;119.339996;1.160000;-999.000000;-999.000000;
bos;115l;Wright, Steven;3.120000;3.550000;4.440000;7.390000;132.679993;1.200000;-999.000000;-999.000000;
mia;100y;Cashner, Andrew;4.760000;4.950000;4.520000;7.600000;79.339996;1.390000;-999.000000;-999.000000;
was;1761;Gonzalez, Gio;4.440000;3.930000;3.960000;8.870000;115.679993;1.360000;-999.000000;-999.000000;
phi;131e;Eickhoff, Jerad;3.830000;3.830000;4.070000;7.870000;127.000000;1.240000;-999.000000;-999.000000;
kan;104l;Gee, Dillon;4.540000;4.990000;4.670000;7.350000;67.339996;1.600000;-999.000000;-999.000000;
atl;127o;De La Cruz, Joel;4.660000;5.220000;4.680000;5.590000;19.340002;1.290000;-999.000000;-999.000000;
hou;112n;Keuchel, Dallas;4.570000;3.830000;3.560000;7.720000;134.000000;1.330000;-999.000000;-999.000000;
lad;1940;Norris, Bud;4.270000;3.880000;3.950000;8.360000;99.000000;1.310000;-999.000000;-999.000000;
oak;117v;Gray, Sonny;5.430000;4.730000;4.120000;7.360000;107.679993;1.480000;-999.000000;-999.000000;
chc;1108;Matusz, Brian;12.000000;12.810000;9.090000;1.500000;6.000000;3.000000;-999.000000;-999.000000;
