bal;116k;Gausman, Kevin;4.050000;4.230000;3.770000;8.490000;93.339996;1.290000;-999.000000;-999.000000;
mia;115d;Fernandez, Jose;2.530000;2.080000;2.190000;13.300000;113.679993;1.010000;-999.000000;-999.000000;
was;1310;Scherzer, Max;2.940000;3.500000;3.240000;11.430000;134.679993;0.960000;-999.000000;-999.000000;
sfo;1073;Cueto, Johnny;2.640000;2.890000;3.450000;7.860000;136.340027;1.030000;-999.000000;-999.000000;
hou;114b;McHugh, Collin;4.250000;3.790000;4.100000;8.670000;108.000000;1.450000;-999.000000;-999.000000;
oak;126b;Graveman, Kendall;4.250000;4.600000;4.550000;5.840000;101.679993;1.410000;-999.000000;-999.000000;
tex;1847;Hamels, Cole;3.000000;4.320000;4.050000;8.700000;120.000000;1.280000;-999.000000;-999.000000;
mil;132c;Davies, Zach;3.790000;4.100000;3.960000;7.380000;92.679993;1.210000;-999.000000;-999.000000;
nyy;102g;Nova, Ivan;4.920000;4.930000;4.000000;6.800000;86.000000;1.340000;-999.000000;-999.000000;
col;130x;Anderson, Tyler;3.430000;3.430000;3.300000;7.500000;42.000000;1.260000;-999.000000;-999.000000;
ari;123v;Ray, Robbie;4.490000;3.810000;3.660000;10.520000;104.339996;1.510000;-999.000000;-999.000000;
sea;110m;Iwakuma, Hisashi;4.010000;4.340000;4.470000;6.750000;121.339996;1.290000;-999.000000;-999.000000;
lad;133t;Maeda, Kenta;3.250000;3.420000;3.750000;9.330000;108.000000;1.120000;-999.000000;-999.000000;
cle;103m;Tomlin, Josh;3.340000;4.880000;4.250000;6.020000;107.679993;1.110000;-999.000000;-999.000000;
cin;122g;Sampson, Keyvius;5.510000;7.920000;6.290000;8.820000;16.340002;2.020000;-999.000000;-999.000000;
chc;1327;Lackey, John;3.750000;3.740000;3.810000;9.240000;124.679993;1.100000;-999.000000;-999.000000;
det;129y;Boyd, Matt;4.910000;4.190000;4.480000;7.590000;40.339996;1.310000;-999.000000;-999.000000;
kan;119j;Ventura, Yordano;4.970000;4.670000;4.690000;6.660000;101.339996;1.410000;-999.000000;-999.000000;
tam;111d;Smyly, Drew;5.640000;4.510000;4.140000;9.480000;105.339996;1.360000;-999.000000;-999.000000;
sdg;1530;Jackson, Edwin;4.760000;6.090000;6.240000;5.820000;17.000000;1.470000;-999.000000;-999.000000;
bos;1916;Price, David;4.360000;3.390000;3.190000;9.760000;130.000000;1.230000;-999.000000;-999.000000;
stl;101u;Leake, Mike;4.000000;3.860000;3.610000;6.690000;117.000000;1.200000;-999.000000;-999.000000;
pit;134s;Glasnow, Tyler;6.750000;4.830000;3.960000;8.440000;5.340000;0.940000;-999.000000;-999.000000;
nym;121n;deGrom, Jacob;2.380000;3.110000;3.320000;8.650000;102.000000;1.030000;-999.000000;-999.000000;
phi;130m;Nola, Aaron;4.410000;3.100000;2.930000;9.790000;102.000000;1.240000;-999.000000;-999.000000;
chw;1602;Albers, Matt;5.030000;5.620000;5.330000;5.560000;34.000000;1.590000;-999.000000;-999.000000;
atl;129n;Wisler, Matt;4.670000;4.690000;4.840000;6.850000;111.679993;1.320000;-999.000000;-999.000000;
tor;1995;Dickey, R.A.;4.110000;5.270000;4.650000;6.380000;122.679993;1.300000;-999.000000;-999.000000;
laa;1071;Weaver, Jered;5.020000;5.430000;5.620000;5.020000;107.679993;1.410000;-999.000000;-999.000000;
min;1188;Nolasco, Ricky;5.020000;4.160000;4.450000;6.670000;114.679993;1.350000;-999.000000;-999.000000;
