sfo;1073;Cueto, Johnny;2.790000;3.040000;3.490000;7.910000;212.679993;1.080000;-999.000000;-999.000000;
nyy;1001;Sabathia, CC;4.020000;4.310000;4.410000;7.520000;172.340027;1.340000;-999.000000;-999.000000;
bal;1879;Jimenez, Ubaldo;5.710000;4.500000;4.680000;7.960000;135.679993;1.610000;-999.000000;-999.000000;
tam;104z;Archer, Chris;4.020000;3.790000;3.370000;10.540000;194.679993;1.240000;-999.000000;-999.000000;
chw;111t;Quintana, Jose;3.210000;3.550000;4.080000;7.750000;202.000000;1.160000;-999.000000;-999.000000;
stl;138o;Reyes, Alex;1.580000;2.750000;4.130000;10.350000;40.000000;1.180000;-999.000000;-999.000000;
oak;126b;Graveman, Kendall;4.190000;4.480000;4.430000;5.090000;180.340027;1.300000;-999.000000;-999.000000;
sea;137w;Miranda, Ariel;4.100000;5.440000;5.160000;6.490000;52.680004;1.160000;-999.000000;-999.000000;
min;117k;Gibson, Kyle;5.040000;4.840000;4.570000;6.130000;141.000000;1.560000;-999.000000;-999.000000;
cin;113p;Straily, Dan;3.740000;4.820000;5.010000;7.530000;185.340027;1.180000;-999.000000;-999.000000;
atl;105s;Collmenter, Josh;4.190000;5.680000;4.580000;7.600000;34.339996;1.340000;-999.000000;-999.000000;
pit;102g;Nova, Ivan;4.250000;4.210000;3.760000;7.010000;156.679993;1.270000;-999.000000;-999.000000;
bos;130v;Owens, Henry;7.790000;8.450000;7.200000;7.790000;17.340002;2.130000;-999.000000;-999.000000;
was;129f;Ross, Joe;3.480000;3.540000;3.880000;7.840000;101.000000;1.310000;-999.000000;-999.000000;
lad;137g;Urias, Julio;3.530000;3.230000;3.740000;9.610000;74.000000;1.470000;-999.000000;-999.000000;
chc;138v;Zastryzny, Rob;1.460000;2.010000;3.500000;9.490000;12.340001;1.050000;-999.000000;-999.000000;
phi;1261;Hellickson, Jeremy;3.780000;4.040000;4.040000;7.270000;185.679993;1.170000;-999.000000;-999.000000;
tor;123u;Stroman, Marcus;4.340000;3.730000;3.370000;7.450000;197.000000;1.280000;-999.000000;-999.000000;
kan;106n;Duffy, Danny;3.430000;3.780000;3.770000;9.610000;173.340027;1.130000;-999.000000;-999.000000;
col;130k;Gray, Jon;4.540000;3.600000;3.550000;10.070000;162.679993;1.240000;-999.000000;-999.000000;
sdg;101a;Friedrich, Christian;4.660000;4.230000;4.780000;7.060000;123.679993;1.420000;-999.000000;-999.000000;
ari;123v;Ray, Robbie;4.770000;3.590000;3.350000;11.400000;169.679993;1.460000;-999.000000;-999.000000;
