chc;100x;Arrieta, Jake;1.930000;3.500000;2.360000;7.710000;14.000000;0.790000;-999.000000;-999.000000;
bos;1916;Price, David;5.730000;2.420000;2.300000;14.730000;11.000000;1.270000;-999.000000;-999.000000;
sfo;1073;Cueto, Johnny;4.500000;2.080000;3.860000;7.710000;14.000000;1.290000;-999.000000;-999.000000;
was;1310;Scherzer, Max;4.150000;4.300000;3.840000;9.000000;13.000000;1.080000;-999.000000;-999.000000;
oak;117v;Gray, Sonny;2.700000;4.050000;4.200000;7.430000;13.340001;1.200000;-999.000000;-999.000000;
det;1524;Verlander, Justin;8.710000;4.210000;5.530000;6.100000;10.340001;1.650000;-999.000000;-999.000000;
cle;103m;Tomlin, Josh;-99.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;
pit;1775;Niese, Jon;5.730000;5.330000;3.900000;9.820000;11.000000;1.090000;-999.000000;-999.000000;
tam;1217;Ramirez, Erasmo;3.000000;3.310000;1.980000;9.000000;6.000000;0.830000;-999.000000;-999.000000;
sea;1610;Hernandez, Felix;0.690000;2.530000;3.430000;11.080000;13.000000;0.850000;-999.000000;-999.000000;
cin;125u;Finnegan, Brandon;2.840000;3.380000;3.540000;9.950000;12.679999;0.790000;-999.000000;-999.000000;
atl;1940;Norris, Bud;6.000000;3.900000;4.900000;6.000000;12.000000;1.580000;-999.000000;-999.000000;
sdg;100y;Cashner, Andrew;8.000000;3.370000;3.780000;10.000000;9.000000;1.780000;-999.000000;-999.000000;
col;124l;Bergman, Christian;12.000000;2.810000;5.030000;6.000000;3.000000;2.330000;-999.000000;-999.000000;
tex;1103;Lewis, Colby;3.000000;4.650000;4.560000;7.500000;12.000000;1.170000;-999.000000;-999.000000;
hou;114b;McHugh, Collin;6.140000;3.280000;6.010000;4.910000;7.340000;1.910000;-999.000000;-999.000000;
mil;129h;Jungmann, Taylor;11.570000;5.430000;5.720000;3.860000;7.000000;2.000000;-999.000000;-999.000000;
nyy;1001;Sabathia, CC;4.500000;4.150000;6.090000;4.500000;6.000000;1.330000;-999.000000;-999.000000;
min;1188;Nolasco, Ricky;1.290000;3.580000;3.380000;6.430000;7.000000;0.430000;-999.000000;-999.000000;
chw;1903;Danks, John;9.000000;1.350000;4.340000;10.800000;5.000000;1.800000;-999.000000;-999.000000;
tor;1811;Estrada, Marco;0.000000;1.720000;3.620000;10.290000;7.000000;1.000000;-999.000000;-999.000000;
nym;113l;Harvey, Matt;4.630000;4.430000;4.600000;3.860000;11.679999;1.540000;-999.000000;-999.000000;
bal;1026;Gallardo, Yovani;5.400000;2.950000;5.780000;6.300000;10.000000;1.300000;-999.000000;-999.000000;
phi;130m;Nola, Aaron;3.210000;2.580000;2.260000;10.930000;14.000000;0.710000;-999.000000;-999.000000;
lad;1133;Kazmir, Scott;5.400000;5.850000;3.950000;8.100000;10.000000;0.900000;-999.000000;-999.000000;
kan;1146;Young, Chris;7.450000;5.730000;5.460000;7.450000;9.679999;1.760000;-999.000000;-999.000000;
laa;1071;Weaver, Jered;1.500000;4.980000;5.590000;6.000000;6.000000;1.170000;-999.000000;-999.000000;
ari;110c;Miller, Shelby;8.180000;8.420000;4.930000;6.550000;11.000000;1.640000;-999.000000;-999.000000;
stl;1628;Wainwright, Adam;6.550000;5.870000;7.110000;4.090000;11.000000;1.820000;-999.000000;-999.000000;
mia;114j;Koehler, Tom;2.840000;3.150000;4.200000;8.530000;6.340000;1.890000;-999.000000;-999.000000;
