chc;1327;Lackey, John;3.700000;3.780000;3.760000;9.080000;143.679993;1.090000;-999.000000;-999.000000;
mia;114j;Koehler, Tom;4.050000;4.130000;4.800000;7.200000;120.000000;1.440000;-999.000000;-999.000000;
was;1310;Scherzer, Max;2.870000;3.410000;3.230000;11.370000;156.679993;0.930000;-999.000000;-999.000000;
bos;1457;Porcello, Rick;3.460000;3.780000;3.980000;7.490000;143.000000;1.080000;-999.000000;-999.000000;
cle;109z;Bauer, Trevor;4.080000;4.000000;4.280000;8.090000;119.000000;1.340000;-999.000000;-999.000000;
ari;1580;Greinke, Zack;3.620000;3.480000;3.760000;7.490000;109.339996;1.160000;-999.000000;-999.000000;
nym;121p;Matz, Steven;3.630000;3.410000;3.440000;8.470000;119.000000;1.270000;-999.000000;-999.000000;
col;105o;Chatwood, Tyler;3.630000;4.290000;4.570000;5.860000;116.679993;1.380000;-999.000000;-999.000000;
pit;137t;Kuhl, Chad;4.190000;4.080000;5.400000;6.050000;19.340002;1.240000;-999.000000;-999.000000;
atl;132h;Jenkins, Tyrell;4.330000;6.510000;6.150000;4.330000;35.339996;1.670000;-999.000000;-999.000000;
chw;103s;Sale, Chris;3.120000;3.650000;3.750000;8.760000;147.000000;1.020000;-999.000000;-999.000000;
sfo;109t;Moore, Matt;4.040000;4.480000;4.730000;7.680000;136.000000;1.280000;-999.000000;-999.000000;
lad;133t;Maeda, Kenta;3.220000;3.430000;3.720000;8.950000;125.679993;1.070000;-999.000000;-999.000000;
tam;111d;Smyly, Drew;5.140000;4.310000;4.170000;9.270000;124.339996;1.290000;-999.000000;-999.000000;
hou;109s;Fiers, Michael;4.340000;4.430000;4.290000;6.520000;116.000000;1.330000;-999.000000;-999.000000;
mil;108m;Peralta, Wily;6.680000;5.600000;4.800000;5.730000;66.000000;1.880000;-999.000000;-999.000000;
oak;136t;Neal, Zachary;5.250000;4.600000;4.170000;3.750000;24.000000;1.250000;-999.000000;-999.000000;
tor;1811;Estrada, Marco;2.920000;3.830000;4.430000;8.390000;123.339996;0.990000;-999.000000;-999.000000;
cin;125u;Finnegan, Brandon;4.450000;5.540000;5.100000;6.570000;123.339996;1.370000;-999.000000;-999.000000;
det;126c;Norris, Daniel;4.850000;4.380000;3.680000;11.080000;13.000000;1.540000;-999.000000;-999.000000;
bal;108j;Miley, Wade;5.080000;4.720000;4.320000;6.690000;117.000000;1.360000;-999.000000;-999.000000;
min;107m;Santiago, Hector;4.370000;5.160000;5.150000;7.950000;125.679993;1.340000;-999.000000;-999.000000;
tex;112p;Griffin, A.J.;4.050000;5.120000;5.050000;7.360000;73.339996;1.230000;-999.000000;-999.000000;
kan;1675;Volquez, Edinson;4.990000;4.440000;4.420000;6.780000;135.340027;1.460000;-999.000000;-999.000000;
laa;1071;Weaver, Jered;5.110000;5.430000;5.750000;4.670000;123.339996;1.450000;-999.000000;-999.000000;
stl;101u;Leake, Mike;4.800000;3.980000;3.610000;6.500000;133.000000;1.260000;-999.000000;-999.000000;
sdg;134z;Perdomo, Luis;6.670000;4.730000;4.120000;7.180000;89.000000;1.830000;-999.000000;-999.000000;
sea;1842;LeBlanc, Wade;4.310000;5.060000;4.660000;6.610000;31.340002;1.120000;-999.000000;-999.000000;
nyy;130s;Severino, Luis;6.020000;4.810000;3.710000;7.680000;43.339996;1.450000;-999.000000;-999.000000;
phi;129i;Velasquez, Vincent;3.330000;3.490000;3.850000;9.990000;102.679993;1.300000;-999.000000;-999.000000;
