cle;108v;Kluber, Corey;3.940000;2.950000;3.360000;9.030000;93.679993;1.060000;-999.000000;-999.000000;
chw;103s;Sale, Chris;2.940000;3.440000;3.720000;8.540000;98.000000;1.010000;-999.000000;-999.000000;
col;118h;Bettis, Chad;5.630000;4.540000;4.030000;6.660000;78.339996;1.460000;-999.000000;-999.000000;
sfo;1073;Cueto, Johnny;2.100000;2.470000;3.330000;7.890000;102.679993;1.000000;-999.000000;-999.000000;
cin;123x;DeSclafani, Anthony;2.080000;6.150000;6.180000;4.150000;8.679999;2.310000;-999.000000;-999.000000;
mia;115d;Fernandez, Jose;2.570000;2.030000;2.360000;13.170000;80.679993;1.040000;-999.000000;-999.000000;
oak;117v;Gray, Sonny;5.540000;4.960000;4.340000;7.160000;66.679993;1.500000;-999.000000;-999.000000;
stl;1628;Wainwright, Adam;4.780000;3.860000;4.300000;6.480000;84.679993;1.310000;-999.000000;-999.000000;
ari;111p;Corbin, Patrick;4.760000;4.590000;4.080000;6.880000;85.000000;1.350000;-999.000000;-999.000000;
tor;1811;Estrada, Marco;2.580000;4.060000;4.690000;7.830000;87.339996;0.980000;-999.000000;-999.000000;
hou;114b;McHugh, Collin;4.890000;3.720000;4.020000;8.500000;77.339996;1.490000;-999.000000;-999.000000;
det;1524;Verlander, Justin;3.870000;3.530000;3.970000;9.390000;93.000000;1.080000;-999.000000;-999.000000;
was;118k;Roark, Tanner;3.140000;3.480000;3.700000;8.060000;86.000000;1.240000;-999.000000;-999.000000;
laa;107m;Santiago, Hector;5.300000;5.270000;4.900000;7.770000;73.000000;1.340000;-999.000000;-999.000000;
atl;1940;Norris, Bud;4.810000;4.350000;4.420000;7.140000;58.000000;1.430000;-999.000000;-999.000000;
sea;119a;Paxton, James;2.860000;3.100000;2.620000;11.860000;22.000000;1.550000;-999.000000;-999.000000;
lad;1133;Kazmir, Scott;4.640000;4.450000;4.150000;9.620000;77.679993;1.290000;-999.000000;-999.000000;
tam;131p;Snell, Blake;2.160000;2.430000;4.030000;9.720000;8.340001;1.680000;-999.000000;-999.000000;
bal;128r;Wilson, Tyler;4.160000;4.190000;4.720000;4.840000;67.000000;1.180000;-999.000000;-999.000000;
sdg;134z;Perdomo, Luis;8.790000;5.360000;4.460000;7.500000;42.000000;2.140000;-999.000000;-999.000000;
bos;1135;Buchholz, Clay;5.860000;5.630000;5.540000;6.000000;66.000000;1.440000;-999.000000;-999.000000;
mil;118z;Nelson, Jimmy;3.920000;4.960000;4.610000;7.090000;85.000000;1.350000;-999.000000;-999.000000;
chc;1050;Hammel, Jason;2.260000;3.560000;4.180000;7.610000;75.679993;1.070000;-999.000000;-999.000000;
kan;1193;Kennedy, Ian;4.170000;5.280000;4.790000;8.340000;77.679993;1.240000;-999.000000;-999.000000;
tex;1103;Lewis, Colby;2.810000;4.220000;4.780000;5.610000;93.000000;1.010000;-999.000000;-999.000000;
nym;1122;Colon, Bartolo;3.010000;3.570000;3.950000;6.250000;80.679993;1.190000;-999.000000;-999.000000;
nyy;102g;Nova, Ivan;4.770000;4.620000;3.850000;6.410000;60.339996;1.310000;-999.000000;-999.000000;
phi;130m;Nola, Aaron;3.510000;3.080000;2.830000;9.890000;84.679993;1.130000;-999.000000;-999.000000;
pit;128p;Boscan, Wilfredo;2.920000;3.390000;5.280000;4.380000;12.340001;1.140000;-999.000000;-999.000000;
min;130u;Duffey, Tyler;5.560000;4.100000;3.820000;7.780000;56.680004;1.540000;-999.000000;-999.000000;
