was;138d;Lopez, Reynaldo;5.740000;4.420000;4.890000;8.620000;15.679999;1.720000;-999.000000;-999.000000;
kan;104l;Gee, Dillon;4.780000;5.370000;4.750000;7.270000;86.679993;1.570000;-999.000000;-999.000000;
cin;113p;Straily, Dan;3.750000;4.570000;4.980000;7.170000;139.340027;1.140000;-999.000000;-999.000000;
bal;116k;Gausman, Kevin;4.040000;4.350000;3.830000;9.050000;120.339996;1.330000;-999.000000;-999.000000;
laa;119i;Shoemaker, Matt;4.220000;3.470000;3.960000;8.180000;138.679993;1.280000;-999.000000;-999.000000;
sfo;1921;Bumgarner, Madison;2.110000;3.150000;3.520000;9.970000;170.679993;1.000000;-999.000000;-999.000000;
atl;138i;Whalen, Rob;7.310000;5.580000;4.210000;9.560000;16.000000;1.250000;-999.000000;-999.000000;
phi;131e;Eickhoff, Jerad;3.820000;4.030000;4.150000;7.520000;143.679993;1.230000;-999.000000;-999.000000;
chw;127s;Rodon, Carlos;4.320000;4.320000;4.140000;8.890000;110.339996;1.490000;-999.000000;-999.000000;
det;129y;Boyd, Matt;4.160000;4.680000;4.730000;7.610000;62.680004;1.230000;-999.000000;-999.000000;
lad;133v;Stripling, Ross;4.070000;3.670000;4.100000;6.510000;66.339996;1.220000;-999.000000;-999.000000;
bos;1135;Buchholz, Clay;5.660000;5.580000;5.520000;5.570000;95.339996;1.410000;-999.000000;-999.000000;
chc;100x;Arrieta, Jake;2.550000;3.060000;3.480000;9.060000;148.000000;1.030000;-999.000000;-999.000000;
sea;110m;Iwakuma, Hisashi;3.840000;4.180000;4.430000;6.780000;150.000000;1.280000;-999.000000;-999.000000;
mia;115d;Fernandez, Jose;2.810000;2.220000;2.370000;12.940000;137.679993;1.090000;-999.000000;-999.000000;
sdg;115e;Clemens, Paul;4.730000;7.450000;5.590000;6.680000;32.339996;1.480000;-999.000000;-999.000000;
min;130u;Duffey, Tyler;5.710000;4.560000;3.840000;7.450000;108.679993;1.450000;-999.000000;-999.000000;
ari;127c;Bradley, Archie;4.910000;4.700000;4.360000;8.690000;95.339996;1.520000;-999.000000;-999.000000;
nym;121n;deGrom, Jacob;2.300000;3.000000;3.330000;8.710000;133.340027;1.050000;-999.000000;-999.000000;
mil;132c;Davies, Zach;3.800000;3.890000;4.040000;7.020000;123.000000;1.210000;-999.000000;-999.000000;
hou;133l;Musgrove, Joe;1.470000;1.890000;2.820000;10.310000;18.340002;0.760000;-999.000000;-999.000000;
cle;117u;Salazar, Danny;3.380000;3.650000;3.730000;10.200000;117.339996;1.250000;-999.000000;-999.000000;
