chw;127s;Rodon, Carlos;4.290000;4.250000;4.030000;8.760000;151.000000;1.450000;-999.000000;-999.000000;
nym;134g;Gsellman, Robert;3.130000;3.080000;3.880000;7.670000;31.680002;1.390000;-999.000000;-999.000000;
chc;1506;Lester, Jon;2.360000;3.410000;3.460000;8.670000;191.000000;1.010000;-999.000000;-999.000000;
bos;128v;Rodriguez, Eduardo;4.840000;4.770000;4.980000;7.260000;96.679993;1.300000;-999.000000;-999.000000;
oak;133s;Cotton, Jharel;1.500000;3.870000;4.920000;5.500000;18.000000;0.780000;-999.000000;-999.000000;
hou;133l;Musgrove, Joe;4.420000;4.460000;4.020000;8.350000;55.000000;1.240000;-999.000000;-999.000000;
sea;118v;Walker, Taijuan;4.320000;4.940000;4.220000;7.980000;123.000000;1.200000;-999.000000;-999.000000;
cin;125u;Finnegan, Brandon;4.100000;5.300000;4.900000;7.600000;167.000000;1.380000;-999.000000;-999.000000;
tor;1811;Estrada, Marco;3.620000;4.200000;4.630000;8.450000;164.000000;1.130000;-999.000000;-999.000000;
bal;110u;Bundy, Dylan;4.130000;4.810000;4.660000;8.510000;104.679993;1.400000;-999.000000;-999.000000;
nyy;103g;Pineda, Michael;4.780000;3.640000;3.230000;10.590000;165.679993;1.340000;-999.000000;-999.000000;
stl;115z;Martinez, Carlos;3.160000;3.650000;3.870000;7.850000;182.340027;1.220000;-999.000000;-999.000000;
ari;138g;Shipley, Braden;5.490000;5.810000;5.050000;5.190000;59.000000;1.560000;-999.000000;-999.000000;
lad;1286;McCarthy, Brandon;3.630000;3.950000;4.790000;9.870000;34.680004;1.270000;-999.000000;-999.000000;
mil;108m;Peralta, Wily;5.210000;4.930000;4.300000;6.610000;115.679993;1.570000;-999.000000;-999.000000;
laa;137b;Wright, Daniel;7.480000;5.710000;5.830000;3.900000;27.680002;1.810000;-999.000000;-999.000000;
cle;103m;Tomlin, Josh;4.610000;5.000000;4.100000;6.410000;160.000000;1.230000;-999.000000;-999.000000;
col;130x;Anderson, Tyler;3.580000;3.580000;3.530000;8.170000;108.000000;1.250000;-999.000000;-999.000000;
sdg;1719;Richard, Clayton;2.980000;3.830000;4.130000;6.120000;57.339996;1.640000;-999.000000;-999.000000;
pit;134s;Glasnow, Tyler;4.110000;3.990000;4.670000;8.800000;15.340001;1.430000;-999.000000;-999.000000;
tam;114t;Odorizzi, Jake;3.730000;4.280000;4.520000;7.810000;178.679993;1.200000;-999.000000;-999.000000;
sfo;135d;Blach, Ty;0.000000;3.310000;5.530000;1.500000;6.000000;0.330000;-999.000000;-999.000000;
min;107m;Santiago, Hector;4.820000;5.240000;5.440000;7.250000;170.000000;1.390000;-999.000000;-999.000000;
was;127z;Cole, A.J.;4.680000;5.040000;4.910000;9.370000;32.680004;1.260000;-999.000000;-999.000000;
phi;138m;Thompson, Jake;5.620000;5.950000;5.430000;5.620000;49.680004;1.470000;-999.000000;-999.000000;
kan;1675;Volquez, Edinson;5.250000;4.480000;4.440000;6.590000;181.679993;1.510000;-999.000000;-999.000000;
det;129y;Boyd, Matt;4.160000;4.620000;4.700000;7.580000;97.339996;1.240000;-999.000000;-999.000000;
tex;1103;Lewis, Colby;3.400000;4.660000;5.020000;5.800000;108.679993;1.080000;-999.000000;-999.000000;
