col;130k;Gray, Jon;4.690000;3.730000;3.710000;9.380000;149.679993;1.280000;-999.000000;-999.000000;
phi;1261;Hellickson, Jeremy;3.760000;4.090000;4.000000;7.520000;172.340027;1.180000;-999.000000;-999.000000;
laa;1188;Nolasco, Ricky;4.940000;4.340000;4.460000;6.520000;176.679993;1.280000;-999.000000;-999.000000;
min;1396;Santana, Ervin;3.530000;3.900000;4.240000;7.110000;163.340027;1.230000;-999.000000;-999.000000;
atl;105s;Collmenter, Josh;4.840000;5.700000;4.860000;6.850000;22.340002;1.430000;-999.000000;-999.000000;
det;1524;Verlander, Justin;3.330000;3.650000;3.890000;9.720000;200.000000;1.030000;-999.000000;-999.000000;
hou;109s;Fiers, Michael;4.640000;4.650000;4.280000;6.900000;151.340027;1.390000;-999.000000;-999.000000;
lad;137v;Stewart, Brock;6.550000;5.870000;5.270000;7.770000;22.000000;1.730000;-999.000000;-999.000000;
sea;119a;Paxton, James;3.970000;3.020000;3.530000;8.210000;102.000000;1.380000;-999.000000;-999.000000;
mil;132c;Davies, Zach;3.870000;3.840000;4.000000;7.450000;153.340027;1.230000;-999.000000;-999.000000;
oak;134m;Alcantara, Raul;7.270000;7.300000;6.990000;4.150000;8.679999;1.620000;-999.000000;-999.000000;
tam;126q;Andriese, Matt;4.460000;3.840000;3.960000;7.700000;111.000000;1.230000;-999.000000;-999.000000;
sfo;1729;Samardzija, Jeff;4.070000;4.030000;4.130000;7.010000;183.679993;1.210000;-999.000000;-999.000000;
bal;1994;Tillman, Chris;3.680000;4.190000;4.460000;7.360000;159.000000;1.250000;-999.000000;-999.000000;
chc;100x;Arrieta, Jake;2.910000;3.490000;3.680000;8.580000;179.340027;1.050000;-999.000000;-999.000000;
bos;1916;Price, David;3.810000;3.370000;3.370000;9.190000;205.679993;1.170000;-999.000000;-999.000000;
tor;1690;Liriano, Francisco;5.160000;5.190000;4.370000;9.210000;144.679993;1.530000;-999.000000;-999.000000;
pit;134v;Taillon, Jameson;3.270000;3.530000;3.250000;7.360000;88.000000;1.090000;-999.000000;-999.000000;
stl;101u;Leake, Mike;4.600000;3.940000;3.720000;6.380000;162.340027;1.290000;-999.000000;-999.000000;
tex;110a;Darvish, Yu;3.280000;3.240000;3.340000;11.260000;82.339996;1.140000;-999.000000;-999.000000;
nym;134h;Lugo, Seth;2.400000;3.410000;4.260000;6.840000;48.680004;0.990000;-999.000000;-999.000000;
chw;100g;Gonzalez, Miguel;3.820000;3.800000;4.580000;6.710000;115.339996;1.300000;-999.000000;-999.000000;
was;1761;Gonzalez, Gio;4.270000;3.860000;3.840000;8.490000;164.340027;1.280000;-999.000000;-999.000000;
nyy;121u;Mitchell, Bryan;6.140000;2.870000;4.240000;4.910000;7.340000;2.050000;-999.000000;-999.000000;
cin;123x;DeSclafani, Anthony;2.930000;3.820000;3.890000;7.880000;107.339996;1.160000;-999.000000;-999.000000;
ari;110c;Miller, Shelby;6.910000;5.070000;5.000000;6.380000;84.679993;1.750000;-999.000000;-999.000000;
kan;1531;Vargas, Jason;-99.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;
pit;139j;Williams, Trevor;6.750000;2.650000;3.480000;9.000000;4.000000;2.250000;-999.000000;-999.000000;
cin;125u;Finnegan, Brandon;4.040000;5.280000;4.850000;7.650000;164.679993;1.340000;-999.000000;-999.000000;
sdg;1530;Jackson, Edwin;5.320000;4.950000;5.240000;6.250000;67.679993;1.540000;-999.000000;-999.000000;
cle;1942;Carrasco, Carlos;3.320000;3.720000;3.320000;9.230000;146.340027;1.140000;-999.000000;-999.000000;
mia;120t;Urena, Jose;4.890000;4.250000;4.640000;6.110000;73.679993;1.300000;-999.000000;-999.000000;
