chc;1327;Lackey, John;5.680000;4.410000;4.070000;7.820000;12.679999;1.420000;-999.000000;-999.000000;
laa;107m;Santiago, Hector;3.950000;5.200000;4.660000;6.590000;13.679999;1.020000;-999.000000;-999.000000;
nym;128l;Syndergaard, Noah;0.690000;0.380000;1.150000;14.540000;13.000000;0.920000;-999.000000;-999.000000;
mia;115d;Fernandez, Jose;5.060000;2.120000;2.150000;15.190000;10.679999;1.130000;-999.000000;-999.000000;
col;106x;Lyles, Jordan;11.250000;4.150000;5.600000;5.630000;8.000000;2.250000;-999.000000;-999.000000;
tor;1032;Happ, James;2.250000;4.150000;5.280000;6.000000;12.000000;1.500000;-999.000000;-999.000000;
phi;131e;Eickhoff, Jerad;1.500000;1.900000;3.560000;9.000000;12.000000;0.920000;-999.000000;-999.000000;
min;1959;Hughes, Phil;4.380000;3.470000;2.980000;8.030000;12.340001;1.050000;-999.000000;-999.000000;
stl;101u;Leake, Mike;6.970000;3.240000;4.370000;6.100000;10.340001;1.840000;-999.000000;-999.000000;
bos;1135;Buchholz, Clay;10.000000;7.810000;6.070000;9.000000;9.000000;1.890000;-999.000000;-999.000000;
cin;113p;Straily, Dan;3.240000;4.950000;5.390000;8.640000;8.340001;0.840000;-999.000000;-999.000000;
mil;119m;Anderson, Chase;0.000000;2.060000;3.870000;7.360000;11.000000;0.910000;-999.000000;-999.000000;
was;118k;Roark, Tanner;2.450000;3.780000;5.300000;5.730000;11.000000;1.730000;-999.000000;-999.000000;
sfo;1325;Peavy, Jake;10.000000;3.150000;4.850000;8.000000;9.000000;2.440000;-999.000000;-999.000000;
ari;127c;Bradley, Archie;-99.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;
chw;127s;Rodon, Carlos;1.380000;3.690000;3.840000;8.310000;13.000000;1.230000;-999.000000;-999.000000;
