sfo;1921;Bumgarner, Madison;2.490000;3.260000;3.530000;9.930000;187.679993;1.040000;-999.000000;-999.000000;
bal;116k;Gausman, Kevin;3.730000;4.160000;3.740000;9.000000;140.000000;1.310000;-999.000000;-999.000000;
lad;1477;Hill, Rich;2.090000;2.510000;3.620000;10.210000;82.000000;1.070000;-999.000000;-999.000000;
tam;131p;Snell, Blake;3.560000;3.560000;4.380000;9.480000;68.339996;1.650000;-999.000000;-999.000000;
laa;110p;Skaggs, Tyler;4.750000;3.790000;4.410000;8.750000;36.000000;1.500000;-999.000000;-999.000000;
cin;113p;Straily, Dan;3.920000;4.720000;4.880000;7.360000;154.000000;1.160000;-999.000000;-999.000000;
cle;109z;Bauer, Trevor;3.730000;3.900000;4.160000;7.990000;152.000000;1.300000;-999.000000;-999.000000;
phi;129i;Velasquez, Vincent;4.210000;3.930000;3.700000;10.450000;124.000000;1.360000;-999.000000;-999.000000;
min;107m;Santiago, Hector;4.930000;5.310000;5.310000;7.460000;146.000000;1.390000;-999.000000;-999.000000;
nym;134g;Gsellman, Robert;3.720000;3.250000;4.630000;6.520000;9.679999;1.340000;-999.000000;-999.000000;
stl;1680;Garcia, Jaime;4.460000;4.250000;3.780000;7.510000;153.340027;1.330000;-999.000000;-999.000000;
chc;100x;Arrieta, Jake;2.840000;3.470000;3.690000;8.630000;168.000000;1.050000;-999.000000;-999.000000;
bos;1457;Porcello, Rick;3.260000;3.550000;3.850000;7.610000;179.679993;1.040000;-999.000000;-999.000000;
kan;119j;Ventura, Yordano;4.330000;4.760000;4.510000;6.920000;149.679993;1.350000;-999.000000;-999.000000;
pit;102g;Nova, Ivan;4.410000;4.630000;3.920000;6.780000;128.679993;1.270000;-999.000000;-999.000000;
tex;1314;Holland, Derek;4.680000;4.420000;5.150000;5.630000;84.679993;1.320000;-999.000000;-999.000000;
ari;138g;Shipley, Braden;4.750000;5.830000;5.300000;4.970000;41.680004;1.420000;-999.000000;-999.000000;
mil;118z;Nelson, Jimmy;4.450000;4.950000;4.850000;6.940000;151.679993;1.510000;-999.000000;-999.000000;
atl;132g;Gant, John;4.590000;3.810000;4.100000;8.910000;33.339996;1.410000;-999.000000;-999.000000;
det;133d;Fulmer, Michael;2.690000;3.750000;3.870000;7.440000;130.679993;1.060000;-999.000000;-999.000000;
was;118k;Roark, Tanner;2.870000;3.750000;4.150000;7.130000;175.340027;1.170000;-999.000000;-999.000000;
tor;1811;Estrada, Marco;3.370000;4.350000;4.580000;8.170000;144.340027;1.080000;-999.000000;-999.000000;
nyy;1001;Sabathia, CC;4.310000;4.150000;4.370000;7.810000;144.000000;1.350000;-999.000000;-999.000000;
sdg;134z;Perdomo, Luis;5.840000;4.620000;4.180000;6.770000;115.679993;1.700000;-999.000000;-999.000000;
mia;115d;Fernandez, Jose;2.790000;2.270000;2.440000;12.740000;154.679993;1.120000;-999.000000;-999.000000;
col;105o;Chatwood, Tyler;3.750000;4.220000;4.480000;6.220000;127.339996;1.390000;-999.000000;-999.000000;
hou;133l;Musgrove, Joe;4.360000;3.900000;3.650000;8.730000;33.000000;1.210000;-999.000000;-999.000000;
chw;1450;Shields, James;5.860000;5.950000;5.190000;6.220000;149.000000;1.600000;-999.000000;-999.000000;
oak;137m;Mengden, Daniel;5.730000;4.320000;4.730000;9.060000;48.680004;1.600000;-999.000000;-999.000000;
sea;118v;Walker, Taijuan;4.190000;4.840000;4.320000;7.690000;103.000000;1.170000;-999.000000;-999.000000;
