lad;1133;Kazmir, Scott;5.230000;5.760000;4.610000;8.360000;51.680004;1.340000;-999.000000;-999.000000;
cle;108v;Kluber, Corey;4.100000;3.150000;3.510000;8.800000;59.339996;1.110000;-999.000000;-999.000000;
nym;121p;Matz, Steven;2.810000;2.740000;2.920000;9.290000;41.680004;1.060000;-999.000000;-999.000000;
bos;115l;Wright, Steven;2.520000;3.350000;4.270000;7.880000;53.680004;1.080000;-999.000000;-999.000000;
cin;113p;Straily, Dan;2.850000;4.500000;4.880000;7.800000;47.339996;1.200000;-999.000000;-999.000000;
hou;114b;McHugh, Collin;5.130000;3.950000;4.480000;7.230000;47.339996;1.580000;-999.000000;-999.000000;
phi;130m;Nola, Aaron;2.850000;2.700000;2.670000;9.600000;60.000000;0.900000;-999.000000;-999.000000;
sea;110m;Iwakuma, Hisashi;4.390000;4.050000;4.510000;7.160000;55.339996;1.410000;-999.000000;-999.000000;
atl;125g;Foltynewicz, Mike;4.570000;4.990000;4.070000;7.060000;21.680002;1.340000;-999.000000;-999.000000;
chw;111t;Quintana, Jose;1.980000;2.160000;3.550000;7.930000;59.000000;1.020000;-999.000000;-999.000000;
was;118k;Roark, Tanner;2.890000;3.340000;3.720000;8.520000;56.000000;1.250000;-999.000000;-999.000000;
mil;129g;Guerra, Junior;3.960000;3.230000;3.990000;8.640000;25.000000;1.040000;-999.000000;-999.000000;
nyy;102g;Nova, Ivan;3.260000;4.370000;3.700000;4.450000;30.340002;1.090000;-999.000000;-999.000000;
min;130u;Duffey, Tyler;3.300000;3.580000;4.060000;7.500000;30.000000;1.230000;-999.000000;-999.000000;
tor;1811;Estrada, Marco;2.610000;3.320000;4.250000;8.710000;51.680004;1.050000;-999.000000;-999.000000;
sdg;1450;Shields, James;3.070000;4.170000;4.120000;7.670000;58.680004;1.330000;-999.000000;-999.000000;
sfo;1325;Peavy, Jake;8.210000;5.210000;5.070000;7.780000;41.680004;1.900000;-999.000000;-999.000000;
chc;100x;Arrieta, Jake;1.290000;2.560000;3.150000;9.000000;63.000000;0.840000;-999.000000;-999.000000;
tam;126q;Andriese, Matt;2.110000;3.570000;4.990000;4.640000;21.340002;0.750000;-999.000000;-999.000000;
mia;129r;Nicolino, Justin;4.300000;5.190000;5.960000;1.840000;29.340002;1.300000;-999.000000;-999.000000;
det;1058;Sanchez, Anibal;6.230000;5.560000;5.240000;8.120000;47.680004;1.590000;-999.000000;-999.000000;
pit;109k;Locke, Jeff;5.000000;5.100000;5.000000;6.200000;45.000000;1.580000;-999.000000;-999.000000;
bal;128r;Wilson, Tyler;3.680000;4.480000;4.970000;4.420000;36.680004;1.150000;-999.000000;-999.000000;
stl;115z;Martinez, Carlos;3.560000;4.290000;4.470000;6.560000;48.000000;1.150000;-999.000000;-999.000000;
kan;104l;Gee, Dillon;2.900000;4.500000;4.440000;7.550000;31.000000;1.290000;-999.000000;-999.000000;
tex;1103;Lewis, Colby;2.750000;4.520000;4.410000;6.710000;59.000000;1.100000;-999.000000;-999.000000;
ari;106s;De La Rosa, Rubby;3.530000;3.890000;3.810000;9.350000;43.339996;1.060000;-999.000000;-999.000000;
col;118h;Bettis, Chad;4.180000;3.790000;3.760000;6.750000;56.000000;1.210000;-999.000000;-999.000000;
laa;107m;Santiago, Hector;3.930000;5.250000;5.030000;7.010000;52.680004;1.220000;-999.000000;-999.000000;
oak;136t;Neal, Zachary;9.000000;6.150000;4.030000;6.000000;3.000000;1.330000;-999.000000;-999.000000;
