cle;117u;Salazar, Danny;2.400000;2.910000;4.030000;10.200000;30.000000;0.970000;-999.000000;-999.000000;
tex;1847;Hamels, Cole;3.300000;4.980000;4.360000;8.100000;30.000000;1.400000;-999.000000;-999.000000;
chc;1327;Lackey, John;4.320000;3.390000;3.570000;7.830000;33.339996;1.110000;-999.000000;-999.000000;
pit;1690;Liriano, Francisco;3.860000;5.430000;4.360000;9.320000;28.000000;1.460000;-999.000000;-999.000000;
sfo;1921;Bumgarner, Madison;3.030000;3.620000;3.670000;11.360000;35.680004;1.370000;-999.000000;-999.000000;
ari;1580;Greinke, Zack;5.500000;3.810000;3.940000;7.650000;37.680004;1.460000;-999.000000;-999.000000;
tam;104z;Archer, Chris;5.010000;4.690000;3.320000;11.970000;32.339996;1.580000;-999.000000;-999.000000;
sdg;109r;Pomeranz, Drew;2.480000;2.910000;3.730000;11.170000;29.000000;1.140000;-999.000000;-999.000000;
tor;123u;Stroman, Marcus;3.770000;3.890000;4.110000;5.860000;43.000000;0.950000;-999.000000;-999.000000;
cin;136r;Adleman, Timothy;3.000000;4.310000;4.370000;9.000000;6.000000;0.830000;-999.000000;-999.000000;
lad;133t;Maeda, Kenta;1.410000;2.870000;3.670000;7.880000;32.000000;0.940000;-999.000000;-999.000000;
hou;1117;Fister, Doug;4.600000;5.500000;4.760000;4.910000;29.340002;1.430000;-999.000000;-999.000000;
nym;128l;Syndergaard, Noah;2.510000;1.480000;1.950000;12.250000;32.339996;1.020000;-999.000000;-999.000000;
bos;1457;Porcello, Rick;2.760000;3.670000;3.210000;9.920000;32.680004;0.920000;-999.000000;-999.000000;
chw;1768;Latos, Mat;1.840000;4.370000;5.200000;4.600000;29.340002;1.090000;-999.000000;-999.000000;
nyy;103g;Pineda, Michael;6.330000;5.290000;3.900000;10.000000;27.000000;1.590000;-999.000000;-999.000000;
det;1931;Zimmermann, Jordan;0.550000;2.780000;4.260000;6.270000;33.000000;1.060000;-999.000000;-999.000000;
phi;129i;Velasquez, Vincent;1.440000;2.540000;3.360000;11.200000;31.340002;0.890000;-999.000000;-999.000000;
min;1188;Nolasco, Ricky;4.050000;3.300000;3.790000;7.560000;33.339996;0.990000;-999.000000;-999.000000;
was;1310;Scherzer, Max;3.550000;3.830000;3.830000;9.240000;38.000000;1.180000;-999.000000;-999.000000;
col;118h;Bettis, Chad;3.890000;4.310000;4.040000;6.320000;37.000000;1.140000;-999.000000;-999.000000;
stl;115z;Martinez, Carlos;2.600000;3.810000;3.990000;7.270000;34.680004;0.890000;-999.000000;-999.000000;
atl;136l;Blair, Aaron;3.180000;3.760000;5.820000;3.180000;11.340001;1.150000;-999.000000;-999.000000;
mil;129a;Cravy, Tyler;3.180000;1.380000;4.030000;7.940000;5.679999;1.410000;-999.000000;-999.000000;
kan;119j;Ventura, Yordano;3.670000;5.290000;5.950000;7.330000;27.000000;1.410000;-999.000000;-999.000000;
sea;118v;Walker, Taijuan;1.800000;2.150000;2.880000;8.700000;30.000000;1.030000;-999.000000;-999.000000;
mia;110n;Chen, Wei-Yin;4.260000;3.840000;3.720000;6.820000;31.680002;1.110000;-999.000000;-999.000000;
laa;116h;Rasmus, Cory;4.400000;4.540000;6.540000;6.280000;14.340001;0.910000;-999.000000;-999.000000;
