chc;100x;Arrieta, Jake;2.960000;3.560000;3.740000;8.550000;185.340027;1.060000;-999.000000;-999.000000;
det;133d;Fulmer, Michael;3.030000;3.900000;4.000000;7.260000;148.679993;1.080000;-999.000000;-999.000000;
sea;119a;Paxton, James;3.880000;2.930000;3.520000;8.260000;109.000000;1.340000;-999.000000;-999.000000;
tex;1847;Hamels, Cole;3.420000;4.080000;3.900000;9.020000;186.679993;1.320000;-999.000000;-999.000000;
tor;1690;Liriano, Francisco;5.080000;5.180000;4.330000;9.080000;150.679993;1.530000;-999.000000;-999.000000;
cle;109z;Bauer, Trevor;4.240000;4.010000;4.220000;7.810000;176.340027;1.320000;-999.000000;-999.000000;
sdg;1530;Jackson, Edwin;6.000000;5.350000;5.250000;6.380000;72.000000;1.610000;-999.000000;-999.000000;
bos;109r;Pomeranz, Drew;3.400000;3.820000;3.730000;9.860000;164.340027;1.200000;-999.000000;-999.000000;
tam;104z;Archer, Chris;4.050000;3.780000;3.350000;10.540000;188.679993;1.230000;-999.000000;-999.000000;
col;130k;Gray, Jon;4.420000;3.500000;3.560000;9.760000;158.679993;1.230000;-999.000000;-999.000000;
mia;100y;Cashner, Andrew;5.270000;4.780000;4.610000;7.540000;123.000000;1.520000;-999.000000;-999.000000;
pit;134v;Taillon, Jameson;3.390000;3.640000;3.380000;7.160000;93.000000;1.140000;-999.000000;-999.000000;
atl;129n;Wisler, Matt;4.930000;4.720000;4.710000;6.600000;146.000000;1.320000;-999.000000;-999.000000;
ari;110c;Miller, Shelby;6.900000;5.120000;5.080000;6.200000;90.000000;1.740000;-999.000000;-999.000000;
bal;1026;Gallardo, Yovani;5.770000;5.240000;5.270000;6.540000;106.000000;1.630000;-999.000000;-999.000000;
was;1761;Gonzalez, Gio;4.480000;3.790000;3.790000;8.640000;168.679993;1.300000;-999.000000;-999.000000;
oak;126b;Graveman, Kendall;4.210000;4.500000;4.460000;5.140000;173.340027;1.330000;-999.000000;-999.000000;
nyy;121u;Mitchell, Bryan;6.000000;3.810000;4.950000;5.250000;12.000000;1.750000;-999.000000;-999.000000;
hou;1117;Fister, Doug;4.450000;4.760000;4.950000;5.690000;174.000000;1.410000;-999.000000;-999.000000;
laa;129w;Meyer, Alex;5.630000;5.520000;4.960000;11.250000;16.000000;1.810000;-999.000000;-999.000000;
cin;123x;DeSclafani, Anthony;3.150000;3.920000;3.920000;7.920000;111.339996;1.190000;-999.000000;-999.000000;
min;117k;Gibson, Kyle;5.100000;4.850000;4.490000;6.220000;136.000000;1.550000;-999.000000;-999.000000;
mil;132c;Davies, Zach;3.920000;3.870000;3.960000;7.500000;158.340027;1.240000;-999.000000;-999.000000;
chw;100g;Gonzalez, Miguel;3.830000;3.750000;4.650000;6.470000;122.339996;1.280000;-999.000000;-999.000000;
sfo;136s;Suarez, Albert;4.160000;4.530000;4.510000;5.960000;80.000000;1.300000;-999.000000;-999.000000;
kan;106n;Duffy, Danny;3.180000;3.540000;3.710000;9.600000;169.679993;1.080000;-999.000000;-999.000000;
lad;1133;Kazmir, Scott;4.590000;4.490000;4.180000;8.910000;135.340027;1.350000;-999.000000;-999.000000;
nym;134j;Ynoa, Gabriel;9.000000;2.550000;4.380000;10.800000;10.000000;1.800000;-999.000000;-999.000000;
phi;1261;Hellickson, Jeremy;3.570000;4.020000;3.980000;7.400000;181.340027;1.140000;-999.000000;-999.000000;
stl;101u;Leake, Mike;4.540000;3.900000;3.740000;6.310000;168.340027;1.300000;-999.000000;-999.000000;
