sfo;1921;Bumgarner, Madison;2.090000;3.120000;3.540000;9.850000;120.679993;1.020000;-999.000000;-999.000000;
lad;133t;Maeda, Kenta;3.070000;3.530000;3.970000;8.750000;96.679993;1.150000;-999.000000;-999.000000;
bos;1916;Price, David;4.640000;3.500000;3.190000;10.060000;116.339996;1.230000;-999.000000;-999.000000;
atl;125g;Foltynewicz, Mike;4.290000;5.880000;4.460000;7.500000;42.000000;1.310000;-999.000000;-999.000000;
stl;101u;Leake, Mike;4.330000;4.230000;3.970000;5.710000;104.000000;1.230000;-999.000000;-999.000000;
bal;1994;Tillman, Chris;3.550000;4.270000;4.280000;7.870000;106.339996;1.230000;-999.000000;-999.000000;
tor;1995;Dickey, R.A.;4.100000;5.190000;4.610000;6.400000;109.679993;1.310000;-999.000000;-999.000000;
oak;124d;Manaea, Sean;5.850000;4.780000;4.640000;7.350000;60.000000;1.470000;-999.000000;-999.000000;
sea;110q;Montgomery, Mike;2.150000;2.910000;3.510000;7.870000;50.339996;1.050000;-999.000000;-999.000000;
hou;112n;Keuchel, Dallas;5.020000;4.100000;3.530000;7.880000;113.000000;1.400000;-999.000000;-999.000000;
phi;137n;Eflin, Zach;4.300000;4.750000;4.690000;4.600000;29.340002;1.160000;-999.000000;-999.000000;
was;1761;Gonzalez, Gio;4.790000;3.830000;3.780000;9.310000;97.679993;1.400000;-999.000000;-999.000000;
chc;1327;Lackey, John;3.500000;3.630000;3.850000;9.030000;110.679993;1.080000;-999.000000;-999.000000;
ari;127c;Bradley, Archie;4.810000;4.820000;4.010000;9.310000;58.000000;1.400000;-999.000000;-999.000000;
min;109c;Milone, Tommy;5.450000;5.270000;4.270000;6.190000;36.339996;1.570000;-999.000000;-999.000000;
nym;121p;Matz, Steven;3.340000;3.260000;3.270000;8.600000;89.000000;1.210000;-999.000000;-999.000000;
sdg;101a;Friedrich, Christian;4.420000;4.350000;4.590000;7.850000;55.000000;1.510000;-999.000000;-999.000000;
cin;137o;Reed, Cody;9.000000;7.650000;4.200000;9.900000;20.000000;1.850000;-999.000000;-999.000000;
mil;129g;Guerra, Junior;2.930000;3.520000;3.990000;7.870000;76.679993;1.020000;-999.000000;-999.000000;
chw;1450;Shields, James;5.670000;5.220000;4.780000;7.010000;93.679993;1.640000;-999.000000;-999.000000;
cle;1942;Carrasco, Carlos;2.470000;3.880000;3.230000;8.830000;69.339996;1.050000;-999.000000;-999.000000;
nyy;121w;Tanaka, Masahiro;3.120000;3.210000;3.580000;7.050000;112.339996;1.050000;-999.000000;-999.000000;
laa;1964;Lincecum, Tim;7.500000;5.260000;4.660000;8.500000;18.000000;2.110000;-999.000000;-999.000000;
tam;114t;Odorizzi, Jake;4.330000;4.340000;4.260000;8.490000;99.679993;1.260000;-999.000000;-999.000000;
det;1058;Sanchez, Anibal;6.520000;5.630000;5.160000;7.440000;78.679993;1.600000;-999.000000;-999.000000;
kan;104l;Gee, Dillon;4.050000;5.280000;4.600000;7.760000;53.339996;1.560000;-999.000000;-999.000000;
mia;114j;Koehler, Tom;4.400000;4.420000;5.010000;7.140000;92.000000;1.540000;-999.000000;-999.000000;
col;105o;Chatwood, Tyler;3.080000;3.910000;4.280000;5.660000;90.679993;1.240000;-999.000000;-999.000000;
tex;112p;Griffin, A.J.;3.060000;3.960000;4.700000;8.620000;47.000000;1.210000;-999.000000;-999.000000;
pit;1775;Niese, Jon;4.870000;5.410000;4.300000;6.240000;98.000000;1.530000;-999.000000;-999.000000;
