tex;1847;Hamels, Cole;2.870000;4.280000;4.110000;8.620000;125.339996;1.280000;-999.000000;-999.000000;
bos;1916;Price, David;4.510000;3.360000;3.250000;9.620000;135.679993;1.280000;-999.000000;-999.000000;
mil;132c;Davies, Zach;3.640000;4.020000;4.020000;7.270000;99.000000;1.180000;-999.000000;-999.000000;
nym;121n;deGrom, Jacob;2.730000;3.170000;3.280000;8.770000;105.679993;1.100000;-999.000000;-999.000000;
chc;1327;Lackey, John;3.790000;3.880000;3.820000;9.160000;130.679993;1.100000;-999.000000;-999.000000;
was;118k;Roark, Tanner;3.050000;3.390000;3.760000;7.630000;129.679993;1.170000;-999.000000;-999.000000;
bal;1879;Jimenez, Ubaldo;7.380000;4.890000;4.950000;7.930000;81.679993;1.970000;-999.000000;-999.000000;
ari;123v;Ray, Robbie;4.530000;3.740000;3.550000;10.870000;109.339996;1.510000;-999.000000;-999.000000;
phi;130m;Nola, Aaron;4.750000;3.060000;3.000000;9.850000;106.000000;1.260000;-999.000000;-999.000000;
kan;119j;Ventura, Yordano;4.990000;4.740000;4.730000;6.770000;106.339996;1.410000;-999.000000;-999.000000;
min;117k;Gibson, Kyle;4.670000;4.310000;4.320000;6.430000;71.339996;1.390000;-999.000000;-999.000000;
col;130x;Anderson, Tyler;3.560000;3.210000;3.270000;7.690000;48.000000;1.290000;-999.000000;-999.000000;
mia;115d;Fernandez, Jose;2.540000;2.080000;2.280000;13.050000;120.679993;1.030000;-999.000000;-999.000000;
stl;116r;Wacha, Michael;4.370000;3.680000;3.970000;7.880000;115.339996;1.440000;-999.000000;-999.000000;
chw;103s;Sale, Chris;3.180000;3.700000;3.690000;8.730000;133.000000;1.010000;-999.000000;-999.000000;
laa;1071;Weaver, Jered;5.320000;5.670000;5.800000;4.920000;111.679993;1.450000;-999.000000;-999.000000;
sfo;1073;Cueto, Johnny;2.530000;2.800000;3.360000;8.090000;142.340027;1.030000;-999.000000;-999.000000;
atl;129n;Wisler, Matt;4.920000;4.730000;4.840000;6.770000;117.000000;1.320000;-999.000000;-999.000000;
