tam;104z;Archer, Chris;4.390000;3.920000;3.430000;10.640000;149.679993;1.310000;-999.000000;-999.000000;
tex;110a;Darvish, Yu;2.770000;3.130000;2.910000;11.600000;52.000000;1.040000;-999.000000;-999.000000;
stl;115z;Martinez, Carlos;3.340000;3.850000;4.040000;7.340000;137.340027;1.220000;-999.000000;-999.000000;
chc;1506;Lester, Jon;2.930000;3.840000;3.570000;8.850000;141.340027;1.090000;-999.000000;-999.000000;
tor;1032;Happ, James;2.960000;3.760000;4.020000;7.800000;143.000000;1.140000;-999.000000;-999.000000;
min;117k;Gibson, Kyle;5.090000;4.540000;4.400000;6.360000;92.000000;1.530000;-999.000000;-999.000000;
det;1058;Sanchez, Anibal;6.310000;5.270000;4.730000;8.150000;112.679993;1.580000;-999.000000;-999.000000;
cle;1942;Carrasco, Carlos;3.210000;4.170000;3.670000;8.560000;109.339996;1.100000;-999.000000;-999.000000;
ari;130o;Godley, Zack;5.240000;4.400000;4.150000;7.050000;44.680004;1.370000;-999.000000;-999.000000;
bos;1916;Price, David;4.290000;3.500000;3.330000;9.180000;163.679993;1.280000;-999.000000;-999.000000;
kan;119j;Ventura, Yordano;4.600000;4.820000;4.600000;6.830000;133.000000;1.350000;-999.000000;-999.000000;
nyy;1001;Sabathia, CC;4.200000;4.430000;4.710000;7.090000;124.339996;1.380000;-999.000000;-999.000000;
cin;1003;Bailey, Homer;4.300000;1.710000;2.620000;12.890000;14.679999;1.360000;-999.000000;-999.000000;
atl;125g;Foltynewicz, Mike;4.500000;4.740000;4.460000;7.390000;84.000000;1.300000;-999.000000;-999.000000;
sdg;101a;Friedrich, Christian;4.840000;4.300000;4.810000;6.700000;87.339996;1.490000;-999.000000;-999.000000;
lad;1133;Kazmir, Scott;4.440000;4.360000;3.990000;9.310000;127.679993;1.280000;-999.000000;-999.000000;
nym;1775;Niese, Jon;5.200000;5.500000;4.460000;6.360000;116.000000;1.580000;-999.000000;-999.000000;
oak;124d;Manaea, Sean;4.570000;4.490000;4.190000;7.500000;104.339996;1.290000;-999.000000;-999.000000;
pit;102g;Nova, Ivan;4.680000;4.990000;4.080000;6.730000;109.679993;1.340000;-999.000000;-999.000000;
mia;100y;Cashner, Andrew;5.080000;4.880000;4.550000;7.430000;95.679993;1.440000;-999.000000;-999.000000;
laa;110p;Skaggs, Tyler;4.370000;3.850000;3.820000;8.740000;22.680002;1.460000;-999.000000;-999.000000;
sea;127f;Martin, Cody;2.700000;2.450000;4.610000;4.500000;10.000000;1.100000;-999.000000;-999.000000;
phi;138m;Thompson, Jake;8.680000;4.970000;5.180000;6.750000;9.340001;1.500000;-999.000000;-999.000000;
hou;1117;Fister, Doug;3.610000;4.510000;4.770000;5.830000;142.000000;1.290000;-999.000000;-999.000000;
col;130k;Gray, Jon;4.550000;3.880000;3.700000;9.460000;122.679993;1.230000;-999.000000;-999.000000;
mil;118z;Nelson, Jimmy;4.070000;4.910000;4.810000;7.090000;137.000000;1.490000;-999.000000;-999.000000;
sfo;1657;Cain, Matt;5.470000;5.300000;4.830000;7.060000;79.000000;1.570000;-999.000000;-999.000000;
bal;110u;Bundy, Dylan;2.930000;3.850000;4.230000;8.660000;70.679993;1.220000;-999.000000;-999.000000;
chw;119w;Ranaudo, Anthony;8.710000;9.440000;8.080000;4.350000;10.340001;1.550000;-999.000000;-999.000000;
was;100m;Strasburg, Stephen;3.070000;2.950000;3.220000;11.030000;143.679993;1.040000;-999.000000;-999.000000;
