chw;111t;Quintana, Jose;1.820000;1.970000;3.460000;8.030000;24.680002;1.090000;-999.000000;-999.000000;
bal;1994;Tillman, Chris;4.420000;3.360000;4.560000;7.360000;18.340002;1.250000;-999.000000;-999.000000;
phi;1261;Hellickson, Jeremy;5.210000;4.410000;3.690000;9.470000;19.000000;1.370000;-999.000000;-999.000000;
bos;115l;Wright, Steven;1.400000;3.610000;4.320000;7.910000;19.340002;1.240000;-999.000000;-999.000000;
nym;113l;Harvey, Matt;5.240000;3.680000;4.590000;5.640000;22.340002;1.570000;-999.000000;-999.000000;
det;1524;Verlander, Justin;5.790000;4.820000;4.170000;9.640000;23.340002;1.370000;-999.000000;-999.000000;
mia;129r;Nicolino, Justin;-99.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;
tam;109t;Moore, Matt;3.600000;3.470000;3.570000;9.360000;25.000000;1.120000;-999.000000;-999.000000;
sfo;1729;Samardzija, Jeff;3.000000;3.590000;4.050000;6.330000;27.000000;1.260000;-999.000000;-999.000000;
tex;101g;Perez, Martin;4.500000;5.190000;5.350000;4.130000;24.000000;1.380000;-999.000000;-999.000000;
was;1761;Gonzalez, Gio;1.420000;2.360000;3.430000;9.470000;19.000000;0.890000;-999.000000;-999.000000;
stl;1628;Wainwright, Adam;7.250000;4.980000;6.200000;3.630000;22.340002;1.750000;-999.000000;-999.000000;
lad;1133;Kazmir, Scott;6.630000;6.090000;4.690000;7.110000;19.000000;1.420000;-999.000000;-999.000000;
hou;114b;McHugh, Collin;7.560000;2.970000;4.980000;7.560000;16.680002;2.100000;-999.000000;-999.000000;
laa;126d;Tropeano, Nick;1.690000;2.900000;5.500000;7.880000;16.000000;1.440000;-999.000000;-999.000000;
tor;1811;Estrada, Marco;2.500000;2.810000;4.130000;10.000000;18.000000;1.440000;-999.000000;-999.000000;
kan;1146;Young, Chris;6.410000;4.980000;4.620000;9.150000;19.680002;1.630000;-999.000000;-999.000000;
nyy;1001;Sabathia, CC;5.280000;4.260000;5.690000;5.870000;15.340001;1.830000;-999.000000;-999.000000;
sea;110m;Iwakuma, Hisashi;3.810000;4.300000;4.720000;6.230000;26.000000;1.350000;-999.000000;-999.000000;
cle;103m;Tomlin, Josh;1.540000;2.800000;3.830000;7.710000;11.679999;0.770000;-999.000000;-999.000000;
cin;129d;Moscot, Jon;5.060000;7.740000;5.650000;3.380000;10.679999;1.310000;-999.000000;-999.000000;
pit;1775;Niese, Jon;4.240000;5.500000;4.500000;6.560000;23.340002;1.290000;-999.000000;-999.000000;
min;136p;Berrios, Jose;-99.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;
sdg;100y;Cashner, Andrew;4.290000;3.720000;4.070000;8.140000;21.000000;1.240000;-999.000000;-999.000000;
ari;111p;Corbin, Patrick;3.510000;5.450000;4.220000;5.960000;25.680002;1.250000;-999.000000;-999.000000;
oak;117v;Gray, Sonny;2.730000;3.560000;3.780000;8.200000;26.340002;1.250000;-999.000000;-999.000000;
col;130k;Gray, Jon;9.000000;5.550000;1.350000;18.000000;5.000000;1.800000;-999.000000;-999.000000;
atl;1940;Norris, Bud;6.750000;5.870000;4.930000;7.170000;21.340002;1.690000;-999.000000;-999.000000;
