chc;125a;Hendricks, Kyle;2.060000;3.280000;3.600000;8.090000;179.000000;0.960000;-999.000000;-999.000000;
chw;1450;Shields, James;5.980000;6.120000;5.290000;6.510000;168.679993;1.620000;-999.000000;-999.000000;
cin;136r;Adleman, Timothy;4.060000;5.920000;5.160000;6.090000;57.680004;1.250000;-999.000000;-999.000000;
hou;114b;McHugh, Collin;4.610000;3.980000;4.050000;8.790000;170.000000;1.450000;-999.000000;-999.000000;
sea;110m;Iwakuma, Hisashi;4.040000;4.380000;4.480000;6.510000;189.340027;1.310000;-999.000000;-999.000000;
mil;1654;Garza, Matt;4.520000;4.430000;4.450000;6.300000;95.679993;1.530000;-999.000000;-999.000000;
oak;124d;Manaea, Sean;4.030000;4.130000;3.970000;7.930000;131.679993;1.220000;-999.000000;-999.000000;
tor;1032;Happ, James;3.280000;3.940000;4.010000;7.940000;181.340027;1.170000;-999.000000;-999.000000;
laa;1071;Weaver, Jered;5.200000;5.710000;5.680000;5.200000;173.000000;1.490000;-999.000000;-999.000000;
tam;111d;Smyly, Drew;4.860000;4.570000;4.550000;8.560000;170.340027;1.260000;-999.000000;-999.000000;
cle;108v;Kluber, Corey;3.110000;3.200000;3.460000;9.550000;211.000000;1.050000;-999.000000;-999.000000;
was;118k;Roark, Tanner;2.700000;3.720000;4.140000;7.280000;200.340027;1.170000;-999.000000;-999.000000;
mia;129j;Conley, Adam;3.940000;4.230000;4.850000;8.420000;130.340027;1.410000;-999.000000;-999.000000;
ari;127c;Bradley, Archie;5.020000;4.330000;4.220000;8.730000;131.000000;1.560000;-999.000000;-999.000000;
det;125m;Farmer, Buck;4.070000;4.790000;4.830000;9.250000;24.340002;1.520000;-999.000000;-999.000000;
tex;101g;Perez, Martin;4.140000;4.420000;4.780000;4.670000;189.000000;1.380000;-999.000000;-999.000000;
pit;137t;Kuhl, Chad;3.730000;3.910000;4.420000;6.460000;62.680004;1.180000;-999.000000;-999.000000;
nyy;130s;Severino, Luis;5.700000;4.230000;3.750000;8.410000;66.339996;1.400000;-999.000000;-999.000000;
stl;1680;Garcia, Jaime;4.590000;4.340000;3.740000;7.910000;170.679993;1.360000;-999.000000;-999.000000;
nym;1122;Colon, Bartolo;3.120000;3.940000;4.190000;5.960000;184.340027;1.190000;-999.000000;-999.000000;
