mia;115d;Fernandez, Jose;2.990000;2.400000;2.610000;12.440000;174.340027;1.150000;-999.000000;-999.000000;
det;129y;Boyd, Matt;4.430000;4.720000;4.720000;7.560000;89.339996;1.310000;-999.000000;-999.000000;
sfo;1073;Cueto, Johnny;2.860000;3.060000;3.510000;7.860000;207.340027;1.060000;-999.000000;-999.000000;
bos;128v;Rodriguez, Eduardo;4.980000;4.860000;5.060000;7.070000;90.339996;1.340000;-999.000000;-999.000000;
chc;1506;Lester, Jon;2.400000;3.460000;3.460000;8.760000;184.000000;1.020000;-999.000000;-999.000000;
tor;1032;Happ, James;3.270000;4.030000;4.080000;7.760000;176.340027;1.160000;-999.000000;-999.000000;
nyy;103g;Pineda, Michael;4.940000;3.770000;3.300000;10.330000;160.340027;1.350000;-999.000000;-999.000000;
oak;124d;Manaea, Sean;4.230000;4.240000;4.050000;7.810000;125.679993;1.240000;-999.000000;-999.000000;
lad;1477;Hill, Rich;2.060000;2.350000;3.420000;10.580000;100.339996;0.960000;-999.000000;-999.000000;
atl;106h;Teheran, Julio;3.180000;3.770000;4.110000;7.990000;170.000000;1.040000;-999.000000;-999.000000;
was;118k;Roark, Tanner;2.750000;3.670000;4.150000;7.310000;193.340027;1.180000;-999.000000;-999.000000;
kan;1675;Volquez, Edinson;5.400000;4.460000;4.440000;6.580000;175.000000;1.530000;-999.000000;-999.000000;
ari;127c;Bradley, Archie;5.070000;4.390000;4.250000;8.570000;126.000000;1.580000;-999.000000;-999.000000;
sdg;115e;Clemens, Paul;4.940000;6.240000;5.580000;6.590000;54.680004;1.650000;-999.000000;-999.000000;
stl;1628;Wainwright, Adam;4.510000;3.730000;4.040000;7.080000;181.679993;1.370000;-999.000000;-999.000000;
nym;134g;Gsellman, Robert;3.080000;3.300000;4.130000;7.180000;26.340002;1.410000;-999.000000;-999.000000;
cle;103m;Tomlin, Josh;4.750000;5.120000;4.130000;6.520000;153.340027;1.250000;-999.000000;-999.000000;
hou;133l;Musgrove, Joe;4.710000;4.580000;3.960000;8.520000;49.680004;1.270000;-999.000000;-999.000000;
tam;111d;Smyly, Drew;4.980000;4.540000;4.480000;8.710000;164.340027;1.270000;-999.000000;-999.000000;
phi;138m;Thompson, Jake;5.640000;5.810000;5.270000;6.040000;44.680004;1.480000;-999.000000;-999.000000;
bal;116k;Gausman, Kevin;3.430000;3.900000;3.700000;9.060000;160.000000;1.260000;-999.000000;-999.000000;
col;1659;de la Rosa, Jorge;5.220000;5.240000;4.810000;6.960000;129.340027;1.620000;-999.000000;-999.000000;
pit;137x;Brault, Steven;3.900000;4.480000;4.880000;7.160000;27.680002;1.660000;-999.000000;-999.000000;
cin;127n;Smith, Josh;4.970000;5.480000;4.750000;7.460000;50.680004;1.420000;-999.000000;-999.000000;
min;107m;Santiago, Hector;4.650000;5.250000;5.400000;7.210000;164.679993;1.380000;-999.000000;-999.000000;
sea;110m;Iwakuma, Hisashi;3.870000;4.300000;4.510000;6.390000;186.000000;1.280000;-999.000000;-999.000000;
chw;1450;Shields, James;5.840000;6.130000;5.260000;6.500000;163.340027;1.600000;-999.000000;-999.000000;
mil;1654;Garza, Matt;4.220000;4.490000;4.490000;6.280000;91.679993;1.480000;-999.000000;-999.000000;
laa;137b;Wright, Daniel;4.580000;4.210000;5.800000;5.030000;19.680002;1.780000;-999.000000;-999.000000;
tex;112p;Griffin, A.J.;4.780000;5.550000;4.910000;8.120000;113.000000;1.290000;-999.000000;-999.000000;
