bos;1916;Price, David;7.060000;3.240000;3.050000;13.290000;21.680002;1.380000;-999.000000;-999.000000;
sfo;1073;Cueto, Johnny;3.490000;2.580000;3.650000;6.990000;28.340002;1.090000;-999.000000;-999.000000;
oak;1477;Hill, Rich;3.320000;2.830000;3.020000;13.740000;19.000000;1.530000;-999.000000;-999.000000;
chw;103s;Sale, Chris;1.800000;2.680000;3.370000;7.800000;30.000000;0.670000;-999.000000;-999.000000;
sea;116p;Karns, Nathan;5.280000;5.100000;4.190000;10.570000;15.340001;1.700000;-999.000000;-999.000000;
stl;115z;Martinez, Carlos;2.700000;3.900000;4.600000;7.200000;20.000000;1.000000;-999.000000;-999.000000;
tex;112p;Griffin, A.J.;3.180000;4.680000;5.600000;6.350000;17.000000;1.240000;-999.000000;-999.000000;
min;1188;Nolasco, Ricky;2.660000;2.750000;3.750000;6.640000;20.340002;0.980000;-999.000000;-999.000000;
lad;1495;Kershaw, Clayton;1.500000;2.310000;2.720000;9.000000;30.000000;0.770000;-999.000000;-999.000000;
pit;110g;Cole, Gerrit;2.700000;1.950000;3.250000;8.640000;16.680002;1.020000;-999.000000;-999.000000;
phi;129i;Velasquez, Vincent;0.930000;2.110000;2.400000;13.500000;19.340002;0.720000;-999.000000;-999.000000;
mil;118z;Nelson, Jimmy;3.460000;5.840000;4.570000;6.580000;26.000000;1.230000;-999.000000;-999.000000;
was;1310;Scherzer, Max;4.320000;4.470000;4.250000;8.280000;25.000000;1.200000;-999.000000;-999.000000;
laa;1071;Weaver, Jered;3.120000;5.800000;6.530000;3.630000;17.340002;1.270000;-999.000000;-999.000000;
mia;114j;Koehler, Tom;4.800000;4.210000;5.460000;7.200000;15.000000;1.730000;-999.000000;-999.000000;
bal;1879;Jimenez, Ubaldo;3.710000;3.730000;3.090000;10.590000;17.000000;1.590000;-999.000000;-999.000000;
cin;125u;Finnegan, Brandon;3.740000;5.550000;4.840000;7.480000;21.680002;1.250000;-999.000000;-999.000000;
sdg;1450;Shields, James;4.150000;4.720000;4.390000;6.580000;26.000000;1.230000;-999.000000;-999.000000;
chc;125a;Hendricks, Kyle;4.500000;2.700000;3.000000;7.500000;18.000000;1.220000;-999.000000;-999.000000;
hou;112n;Keuchel, Dallas;3.710000;3.220000;3.730000;7.430000;26.680002;1.430000;-999.000000;-999.000000;
nym;1122;Colon, Bartolo;2.890000;3.040000;2.900000;8.200000;18.680002;1.070000;-999.000000;-999.000000;
ari;110c;Miller, Shelby;8.590000;8.460000;6.530000;6.140000;14.679999;1.980000;-999.000000;-999.000000;
tam;114t;Odorizzi, Jake;3.970000;2.790000;3.850000;9.130000;22.680002;1.280000;-999.000000;-999.000000;
cle;129o;Anderson, Cody;7.530000;7.120000;5.260000;6.280000;14.340001;1.880000;-999.000000;-999.000000;
col;1659;de la Rosa, Jorge;9.870000;5.220000;3.860000;11.940000;17.340002;1.960000;-999.000000;-999.000000;
tor;1995;Dickey, R.A.;6.100000;3.390000;4.210000;8.270000;20.680002;1.690000;-999.000000;-999.000000;
atl;129n;Wisler, Matt;3.100000;4.230000;4.600000;7.080000;20.340002;0.930000;-999.000000;-999.000000;
det;1581;Pelfrey, Mike;3.680000;6.280000;5.870000;4.910000;14.679999;2.180000;-999.000000;-999.000000;
kan;1675;Volquez, Edinson;1.090000;2.860000;3.690000;8.030000;24.680002;1.050000;-999.000000;-999.000000;
nyy;130s;Severino, Luis;4.860000;3.570000;3.010000;5.940000;16.680002;1.560000;-999.000000;-999.000000;
