cle;109z;Bauer, Trevor;5.140000;4.480000;4.210000;9.430000;21.000000;1.430000;-999.000000;-999.000000;
tor;1032;Happ, James;2.500000;4.180000;4.630000;5.670000;39.680004;1.180000;-999.000000;-999.000000;
ari;106s;De La Rosa, Rubby;4.600000;4.170000;3.820000;9.820000;29.340002;1.230000;-999.000000;-999.000000;
stl;101u;Leake, Mike;6.030000;5.190000;4.420000;5.770000;34.339996;1.340000;-999.000000;-999.000000;
lad;116s;Wood, Alex;5.180000;4.300000;4.030000;7.640000;33.000000;1.480000;-999.000000;-999.000000;
phi;129p;Morgan, Adam;6.000000;3.590000;4.370000;9.000000;9.000000;1.560000;-999.000000;-999.000000;
sfo;1657;Cain, Matt;7.840000;5.370000;5.220000;6.100000;31.000000;1.710000;-999.000000;-999.000000;
bal;116k;Gausman, Kevin;1.420000;2.990000;4.060000;6.630000;19.000000;0.680000;-999.000000;-999.000000;
sea;108j;Miley, Wade;4.740000;4.090000;4.090000;6.630000;38.000000;1.320000;-999.000000;-999.000000;
det;133d;Fulmer, Michael;6.300000;4.650000;3.550000;9.000000;10.000000;2.000000;-999.000000;-999.000000;
chc;1506;Lester, Jon;1.580000;3.220000;3.130000;8.550000;40.000000;1.050000;-999.000000;-999.000000;
hou;136f;Devenski, Chris;1.460000;2.500000;3.730000;8.030000;24.680002;1.090000;-999.000000;-999.000000;
nym;121n;deGrom, Jacob;1.990000;2.970000;3.940000;6.350000;22.680002;1.240000;-999.000000;-999.000000;
bos;1432;O'Sullivan, Sean;9.000000;1.150000;4.480000;9.000000;1.000000;2.000000;-999.000000;-999.000000;
min;136p;Berrios, Jose;6.750000;5.720000;4.000000;12.540000;9.340001;1.710000;-999.000000;-999.000000;
mil;132c;Davies, Zach;6.980000;5.010000;5.210000;6.050000;19.340002;1.970000;-999.000000;-999.000000;
chw;127s;Rodon, Carlos;4.360000;4.090000;3.720000;9.000000;33.000000;1.390000;-999.000000;-999.000000;
atl;129n;Wisler, Matt;3.240000;4.410000;5.050000;6.210000;33.339996;0.900000;-999.000000;-999.000000;
col;114a;Rusin, Chris;4.430000;2.650000;3.230000;7.520000;20.340002;1.330000;-999.000000;-999.000000;
nyy;121w;Tanaka, Masahiro;2.290000;2.640000;3.080000;8.010000;39.339996;0.920000;-999.000000;-999.000000;
was;129f;Ross, Joe;1.230000;2.700000;4.070000;7.060000;29.340002;0.990000;-999.000000;-999.000000;
tam;111d;Smyly, Drew;2.720000;3.100000;3.470000;10.660000;39.680004;0.780000;-999.000000;-999.000000;
mia;129j;Conley, Adam;3.060000;3.550000;3.990000;9.460000;32.339996;1.110000;-999.000000;-999.000000;
laa;107m;Santiago, Hector;3.580000;4.550000;4.610000;7.650000;37.680004;1.220000;-999.000000;-999.000000;
tex;1314;Holland, Derek;5.400000;4.280000;5.580000;5.120000;31.680002;1.390000;-999.000000;-999.000000;
sdg;135c;Vargas, Cesar;1.100000;4.310000;4.740000;6.610000;16.340002;1.350000;-999.000000;-999.000000;
kan;1240;Medlen, Kris;6.850000;4.980000;5.460000;7.250000;22.340002;1.840000;-999.000000;-999.000000;
oak;124d;Manaea, Sean;7.200000;5.750000;4.810000;8.100000;10.000000;1.600000;-999.000000;-999.000000;
