kan;1146;Young, Chris;7.900000;6.070000;5.900000;6.590000;13.679999;1.980000;-999.000000;-999.000000;
phi;130m;Nola, Aaron;5.680000;3.250000;2.780000;10.890000;19.000000;1.050000;-999.000000;-999.000000;
bos;115l;Wright, Steven;2.130000;3.620000;4.430000;7.820000;12.679999;1.180000;-999.000000;-999.000000;
was;1761;Gonzalez, Gio;0.690000;2.990000;4.040000;8.310000;13.000000;0.770000;-999.000000;-999.000000;
sfo;1729;Samardzija, Jeff;3.720000;4.280000;4.490000;6.520000;19.340002;1.450000;-999.000000;-999.000000;
oak;117v;Gray, Sonny;2.330000;3.300000;3.920000;7.910000;19.340002;1.240000;-999.000000;-999.000000;
chw;111t;Quintana, Jose;2.550000;1.620000;2.840000;9.170000;17.680002;1.190000;-999.000000;-999.000000;
det;1524;Verlander, Justin;7.160000;4.800000;4.550000;8.270000;16.340002;1.590000;-999.000000;-999.000000;
chc;1506;Lester, Jon;2.210000;3.150000;2.850000;8.410000;20.340002;0.840000;-999.000000;-999.000000;
cle;103m;Tomlin, Josh;1.800000;3.350000;2.410000;10.800000;5.000000;0.800000;-999.000000;-999.000000;
sdg;100y;Cashner, Andrew;5.400000;3.010000;3.920000;9.000000;15.000000;1.470000;-999.000000;-999.000000;
nym;113l;Harvey, Matt;5.710000;4.070000;4.760000;4.670000;17.340002;1.560000;-999.000000;-999.000000;
col;130k;Gray, Jon;-99.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;
sea;110m;Iwakuma, Hisashi;4.500000;3.540000;4.760000;7.500000;18.000000;1.560000;-999.000000;-999.000000;
laa;126d;Tropeano, Nick;0.840000;2.580000;5.550000;7.590000;10.679999;1.410000;-999.000000;-999.000000;
tam;109t;Moore, Matt;2.950000;3.090000;3.310000;10.310000;18.340002;0.980000;-999.000000;-999.000000;
pit;1775;Niese, Jon;3.500000;4.650000;4.050000;7.500000;18.000000;1.000000;-999.000000;-999.000000;
mil;132c;Davies, Zach;19.290001;7.000000;8.430000;0.000000;2.340000;4.710000;-999.000000;-999.000000;
stl;1628;Wainwright, Adam;8.270000;4.920000;6.370000;3.860000;16.340002;1.900000;-999.000000;-999.000000;
ari;111p;Corbin, Patrick;2.750000;4.320000;3.940000;6.410000;19.680002;1.220000;-999.000000;-999.000000;
lad;1133;Kazmir, Scott;6.430000;5.500000;4.860000;7.710000;14.000000;1.430000;-999.000000;-999.000000;
atl;1940;Norris, Bud;6.230000;5.110000;4.970000;6.750000;17.340002;1.670000;-999.000000;-999.000000;
cin;129d;Moscot, Jon;4.760000;8.090000;5.260000;3.180000;5.679999;1.240000;-999.000000;-999.000000;
nyy;1001;Sabathia, CC;5.060000;4.270000;4.770000;6.750000;10.679999;1.500000;-999.000000;-999.000000;
tex;101g;Perez, Martin;3.440000;5.710000;5.290000;4.420000;18.340002;1.420000;-999.000000;-999.000000;
hou;114b;McHugh, Collin;6.390000;3.150000;5.140000;7.820000;12.679999;1.890000;-999.000000;-999.000000;
tor;125f;Sanchez, Aaron;1.350000;3.500000;3.200000;9.000000;20.000000;0.850000;-999.000000;-999.000000;
mia;117x;Cosart, Jarred;6.100000;4.400000;4.730000;6.100000;10.340001;1.650000;-999.000000;-999.000000;
bal;1026;Gallardo, Yovani;5.630000;3.150000;5.640000;5.060000;16.000000;1.500000;-999.000000;-999.000000;
min;117k;Gibson, Kyle;3.570000;5.350000;5.300000;5.090000;17.680002;1.530000;-999.000000;-999.000000;
