lad;1495;Kershaw, Clayton;1.460000;1.610000;2.130000;10.590000;92.679993;0.650000;-999.000000;-999.000000;
cle;108v;Kluber, Corey;3.840000;3.060000;3.420000;8.920000;79.679993;1.080000;-999.000000;-999.000000;
bos;115l;Wright, Steven;2.290000;3.320000;4.430000;7.710000;74.679993;1.130000;-999.000000;-999.000000;
was;100m;Strasburg, Stephen;2.850000;2.800000;2.960000;11.390000;79.000000;1.090000;-999.000000;-999.000000;
atl;1940;Norris, Bud;5.280000;5.100000;5.000000;6.460000;46.000000;1.610000;-999.000000;-999.000000;
nyy;1001;Sabathia, CC;2.580000;3.410000;4.640000;7.740000;52.339996;1.240000;-999.000000;-999.000000;
sfo;1073;Cueto, Johnny;2.160000;2.640000;3.470000;7.490000;87.679993;1.050000;-999.000000;-999.000000;
chw;103s;Sale, Chris;2.540000;3.120000;3.800000;8.260000;85.000000;0.940000;-999.000000;-999.000000;
nym;113l;Harvey, Matt;4.950000;3.960000;4.220000;7.080000;67.339996;1.440000;-999.000000;-999.000000;
col;130k;Gray, Jon;5.160000;3.450000;3.080000;10.490000;52.339996;1.240000;-999.000000;-999.000000;
tam;126q;Andriese, Matt;2.520000;2.890000;4.130000;5.720000;39.339996;1.020000;-999.000000;-999.000000;
sea;110m;Iwakuma, Hisashi;4.130000;4.100000;4.300000;7.070000;76.339996;1.260000;-999.000000;-999.000000;
tor;1811;Estrada, Marco;2.410000;3.840000;4.740000;7.590000;74.679993;0.980000;-999.000000;-999.000000;
stl;116r;Wacha, Michael;5.160000;3.550000;4.130000;7.870000;66.339996;1.510000;-999.000000;-999.000000;
oak;117v;Gray, Sonny;5.770000;5.090000;4.420000;7.810000;53.000000;1.600000;-999.000000;-999.000000;
hou;128q;McCullers, Lance;4.230000;3.000000;3.310000;12.040000;27.680002;1.660000;-999.000000;-999.000000;
bal;116k;Gausman, Kevin;3.520000;4.300000;3.800000;8.390000;53.680004;1.170000;-999.000000;-999.000000;
ari;111p;Corbin, Patrick;4.730000;4.820000;4.090000;6.470000;72.339996;1.350000;-999.000000;-999.000000;
mil;129g;Guerra, Junior;3.610000;3.520000;4.110000;8.290000;42.339996;1.180000;-999.000000;-999.000000;
cin;123x;DeSclafani, Anthony;-99.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;
chc;1050;Hammel, Jason;2.140000;3.430000;4.270000;8.000000;63.000000;1.080000;-999.000000;-999.000000;
mia;129r;Nicolino, Justin;4.370000;4.490000;5.440000;3.570000;45.339996;1.390000;-999.000000;-999.000000;
det;1581;Pelfrey, Mike;4.760000;5.500000;5.010000;4.910000;58.680004;1.720000;-999.000000;-999.000000;
pit;110g;Cole, Gerrit;2.850000;3.070000;4.090000;7.060000;66.339996;1.310000;-999.000000;-999.000000;
tex;1314;Holland, Derek;4.530000;4.300000;5.450000;4.980000;59.680004;1.310000;-999.000000;-999.000000;
min;130u;Duffey, Tyler;4.790000;4.040000;3.630000;8.430000;47.000000;1.450000;-999.000000;-999.000000;
sdg;100y;Cashner, Andrew;4.780000;4.780000;4.940000;5.980000;52.680004;1.460000;-999.000000;-999.000000;
phi;1261;Hellickson, Jeremy;3.800000;4.050000;3.520000;9.040000;68.679993;1.210000;-999.000000;-999.000000;
kan;1193;Kennedy, Ian;3.440000;4.480000;4.580000;8.950000;65.339996;1.210000;-999.000000;-999.000000;
laa;107m;Santiago, Hector;5.070000;5.580000;4.920000;7.680000;65.679993;1.310000;-999.000000;-999.000000;
