sea;118v;Walker, Taijuan;3.940000;4.930000;4.040000;7.890000;59.339996;1.250000;-999.000000;-999.000000;
bal;1994;Tillman, Chris;3.330000;4.260000;4.320000;8.450000;70.339996;1.180000;-999.000000;-999.000000;
chc;1327;Lackey, John;2.880000;3.210000;3.510000;9.120000;75.000000;0.970000;-999.000000;-999.000000;
atl;106h;Teheran, Julio;2.920000;4.090000;4.140000;8.390000;74.000000;1.050000;-999.000000;-999.000000;
was;1310;Scherzer, Max;3.870000;4.180000;3.440000;11.180000;81.339996;1.070000;-999.000000;-999.000000;
lad;133t;Maeda, Kenta;2.840000;3.450000;4.100000;7.960000;63.339996;1.070000;-999.000000;-999.000000;
mil;119m;Anderson, Chase;4.680000;5.380000;4.610000;7.240000;59.680004;1.270000;-999.000000;-999.000000;
tam;114t;Odorizzi, Jake;3.330000;4.080000;4.340000;7.580000;67.679993;1.120000;-999.000000;-999.000000;
hou;1117;Fister, Doug;3.510000;4.900000;4.670000;5.270000;66.679993;1.260000;-999.000000;-999.000000;
bos;1916;Price, David;4.880000;3.370000;3.430000;9.990000;75.679993;1.240000;-999.000000;-999.000000;
col;114a;Rusin, Chris;4.620000;3.250000;3.600000;6.660000;48.680004;1.420000;-999.000000;-999.000000;
tex;110a;Darvish, Yu;3.380000;1.460000;2.550000;10.130000;10.679999;1.030000;-999.000000;-999.000000;
sfo;1921;Bumgarner, Madison;1.910000;2.780000;3.450000;10.580000;80.000000;1.090000;-999.000000;-999.000000;
nym;128l;Syndergaard, Noah;1.910000;1.800000;2.080000;11.460000;70.679993;0.960000;-999.000000;-999.000000;
cle;1942;Carrasco, Carlos;3.000000;4.590000;3.660000;7.330000;27.000000;1.150000;-999.000000;-999.000000;
tor;1995;Dickey, R.A.;4.210000;4.560000;4.580000;6.440000;72.679993;1.290000;-999.000000;-999.000000;
sdg;109r;Pomeranz, Drew;2.220000;3.010000;3.620000;10.660000;65.000000;1.050000;-999.000000;-999.000000;
ari;127c;Bradley, Archie;4.940000;3.530000;3.700000;9.510000;23.680002;1.390000;-999.000000;-999.000000;
pit;134v;Taillon, Jameson;-99.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;-999.000000;
kan;1675;Volquez, Edinson;4.030000;4.100000;4.310000;7.210000;73.679993;1.410000;-999.000000;-999.000000;
nyy;108f;Eovaldi, Nathan;4.090000;3.620000;3.500000;8.450000;66.000000;1.210000;-999.000000;-999.000000;
min;1188;Nolasco, Ricky;4.930000;3.690000;3.870000;8.220000;65.679993;1.230000;-999.000000;-999.000000;
stl;1680;Garcia, Jaime;3.480000;3.160000;3.540000;8.070000;64.679993;1.220000;-999.000000;-999.000000;
mia;110n;Chen, Wei-Yin;4.250000;3.830000;4.070000;7.540000;65.679993;1.220000;-999.000000;-999.000000;
cin;1886;Simon, Alfredo;8.940000;6.910000;5.480000;6.460000;47.339996;1.920000;-999.000000;-999.000000;
laa;1071;Weaver, Jered;5.180000;5.620000;5.380000;5.600000;64.339996;1.480000;-999.000000;-999.000000;
det;1931;Zimmermann, Jordan;2.580000;3.610000;4.470000;5.830000;66.339996;1.150000;-999.000000;-999.000000;
oak;122d;Hahn, Jesse;6.100000;5.950000;4.780000;4.350000;31.000000;1.650000;-999.000000;-999.000000;
phi;129i;Velasquez, Vincent;3.670000;3.590000;3.760000;10.710000;61.339996;1.270000;-999.000000;-999.000000;
chw;1450;Shields, James;4.280000;4.440000;4.210000;7.620000;67.339996;1.430000;-999.000000;-999.000000;
