sea;137w;Miranda, Ariel;4.100000;5.040000;5.140000;6.480000;41.680004;1.270000;-999.000000;-999.000000;
stl;138o;Reyes, Alex;1.290000;2.900000;3.920000;10.930000;28.000000;1.140000;-999.000000;-999.000000;
kan;106n;Duffy, Danny;3.150000;3.530000;3.730000;9.570000;162.679993;1.070000;-999.000000;-999.000000;
laa;129w;Meyer, Alex;8.180000;7.060000;5.780000;10.640000;11.000000;2.180000;-999.000000;-999.000000;
det;126c;Norris, Daniel;3.810000;4.170000;4.120000;8.830000;52.000000;1.460000;-999.000000;-999.000000;
mil;108m;Peralta, Wily;5.420000;5.090000;4.360000;6.570000;109.679993;1.570000;-999.000000;-999.000000;
chc;125a;Hendricks, Kyle;2.030000;3.380000;3.680000;7.910000;173.000000;0.960000;-999.000000;-999.000000;
cin;113p;Straily, Dan;3.810000;4.800000;4.980000;7.560000;172.679993;1.180000;-999.000000;-999.000000;
nym;134j;Ynoa, Gabriel;15.190000;4.460000;6.960000;6.750000;5.340000;2.440000;-999.000000;-999.000000;
atl;129n;Wisler, Matt;5.000000;4.810000;4.790000;6.730000;140.340027;1.330000;-999.000000;-999.000000;
col;118h;Bettis, Chad;4.780000;4.190000;4.040000;6.750000;169.340027;1.380000;-999.000000;-999.000000;
ari;123v;Ray, Robbie;4.550000;3.500000;3.350000;11.340000;160.340027;1.430000;-999.000000;-999.000000;
oak;1290;Detwiler, Ross;5.310000;4.450000;5.060000;5.530000;40.680004;1.520000;-999.000000;-999.000000;
tam;114t;Odorizzi, Jake;3.810000;4.280000;4.510000;7.920000;172.679993;1.210000;-999.000000;-999.000000;
was;129f;Ross, Joe;3.490000;3.560000;3.910000;7.460000;95.339996;1.260000;-999.000000;-999.000000;
tor;123u;Stroman, Marcus;4.550000;3.780000;3.330000;7.580000;184.000000;1.300000;-999.000000;-999.000000;
bal;108j;Miley, Wade;5.800000;4.780000;4.270000;6.960000;147.340027;1.470000;-999.000000;-999.000000;
tex;1103;Lewis, Colby;3.310000;4.550000;4.910000;5.750000;103.339996;1.050000;-999.000000;-999.000000;
phi;131k;Asher, Alec;1.460000;3.470000;5.770000;2.920000;12.340001;0.810000;-999.000000;-999.000000;
nyy;1001;Sabathia, CC;4.100000;4.290000;4.360000;7.690000;160.340027;1.330000;-999.000000;-999.000000;
min;117k;Gibson, Kyle;5.080000;4.800000;4.490000;6.180000;131.000000;1.540000;-999.000000;-999.000000;
mia;100y;Cashner, Andrew;5.220000;4.720000;4.610000;7.490000;119.000000;1.500000;-999.000000;-999.000000;
sfo;136s;Suarez, Albert;4.200000;4.470000;4.510000;6.120000;75.000000;1.310000;-999.000000;-999.000000;
cle;109z;Bauer, Trevor;4.060000;3.940000;4.190000;7.800000;170.679993;1.290000;-999.000000;-999.000000;
bos;109r;Pomeranz, Drew;3.250000;3.760000;3.720000;9.910000;160.679993;1.180000;-999.000000;-999.000000;
sdg;117x;Cosart, Jarred;5.160000;4.600000;4.740000;5.850000;52.339996;1.640000;-999.000000;-999.000000;
lad;139h;De Leon, Jose;4.090000;5.600000;3.870000;9.820000;11.000000;0.910000;-999.000000;-999.000000;
pit;102g;Nova, Ivan;4.030000;4.270000;3.720000;7.100000;149.679993;1.210000;-999.000000;-999.000000;
hou;1117;Fister, Doug;4.170000;4.620000;4.920000;5.650000;170.340027;1.380000;-999.000000;-999.000000;
chw;111t;Quintana, Jose;3.050000;3.440000;3.920000;8.020000;192.000000;1.110000;-999.000000;-999.000000;
